#Procedure: <__main__.CNT91TimeseriesProcedure>
#Parameters:
#	Channel: B
#	Number of samples: 10000
#	Sample rate: 1000 Hz
#	Trigger Source: None
#Data:
Time,Frequency
2.608260826082608,105021210.0
2.609260926092609,104981120.0
2.6102610261026102,104677800.0
2.6112611261126113,104211020.0
2.6122612261226124,104905530.0
2.6132613261326134,104805640.0
2.6142614261426145,104845410.0
2.615261526152615,105035770.0
2.616261626162616,105025020.0
2.617261726172617,105092960.0
2.6182618261826183,105145420.0
2.6192619261926193,105130620.0
2.6202620262026204,105116000.0
2.6212621262126214,105157930.0
2.622262226222622,105234920.0
2.623262326232623,104817230.0
2.624262426242624,104192540.0
2.6252625262526252,104284810.0
2.6262626262626263,104966660.0
2.6272627262726274,105103370.0
2.6282628262826284,104942230.0
2.6292629262926295,105194920.0
2.63026302630263,105133850.0
2.631263126312631,105180700.0
2.632263226322632,105162520.0
2.6332633263326333,104910910.0
2.6342634263426343,105043770.0
2.6352635263526354,105104820.0
2.6362636263626364,105065570.0
2.637263726372637,105163030.0
2.638263826382638,105259500.0
2.639263926392639,105225320.0
2.6402640264026402,105211480.0
2.6412641264126413,105186920.0
2.6422642264226424,105138520.0
2.6432643264326434,104721490.0
2.6442644264426445,105157310.0
2.645264526452645,105088310.0
2.646264626462646,104854340.0
2.647264726472647,105125590.0
2.6482648264826483,105164190.0
2.6492649264926493,105183230.0
2.6502650265026504,105084420.0
2.6512651265126514,105012170.0
2.652265226522652,104948310.0
2.653265326532653,104658500.0
2.654265426542654,105118590.0
2.6552655265526552,104963030.0
2.6562656265626563,104697730.0
2.6572657265726574,105073590.0
2.6582658265826584,105178800.0
2.6592659265926595,105137240.0
2.66026602660266,105149490.0
2.661266126612661,105137230.0
2.662266226622662,105218190.0
2.6632663266326633,105172790.0
2.6642664266426643,105206530.0
2.6652665266526654,105174360.0
2.6662666266626665,105187800.0
2.667266726672667,105168640.0
2.668266826682668,105201220.0
2.669266926692669,105223010.0
2.6702670267026702,105251370.0
2.6712671267126713,104720960.0
2.6722672267226724,105086830.0
2.6732673267326734,105308880.0
2.6742674267426745,104725670.0
2.675267526752675,105146120.0
2.676267626762676,105159290.0
2.677267726772677,105157790.0
2.6782678267826783,104905530.0
2.6792679267926793,105220480.0
2.6802680268026804,105134020.0
2.6812681268126815,104946150.0
2.682268226822682,104970840.0
2.683268326832683,104788100.0
2.684268426842684,105051280.0
2.6852685268526852,105179280.0
2.6862686268626863,105084040.0
2.6872687268726874,104892990.0
2.6882688268826884,104764050.0
2.6892689268926895,105254170.0
2.69026902690269,105176460.0
2.691269126912691,105167340.0
2.692269226922692,104495330.0
2.6932693269326933,104311690.0
2.6942694269426943,104307390.0
2.6952695269526954,104889380.0
2.6962696269626965,105149750.0
2.697269726972697,105130530.0
2.698269826982698,104935680.0
2.699269926992699,104849360.0
2.7002700270027002,104896410.0
2.7012701270127013,104992080.0
2.7022702270227024,105216680.0
2.7032703270327034,105181910.0
2.7042704270427045,104975330.0
2.705270527052705,105156410.0
2.706270627062706,104952140.0
2.707270727072707,105163020.0
2.7082708270827083,104977140.0
2.7092709270927093,104858840.0
2.7102710271027104,105182690.0
2.7112711271127115,105232710.0
2.712271227122712,105211790.0
2.713271327132713,105182590.0
2.714271427142714,105111040.0
2.7152715271527152,104301830.0
2.7162716271627163,104346800.0
2.7172717271727174,104446870.0
2.7182718271827184,104559410.0
2.7192719271927195,104497110.0
2.72027202720272,104407510.0
2.721272127212721,104393000.0
2.722272227222722,104799260.0
2.7232723272327233,105331040.0
2.7242724272427243,105155420.0
2.7252725272527254,105136370.0
2.7262726272627265,105121560.0
2.727272727272727,105127020.0
2.728272827282728,105305270.0
2.729272927292729,105298980.0
2.7302730273027302,105205020.0
2.7312731273127313,105063060.0
2.7322732273227324,104811320.0
2.7332733273327334,105222870.0
2.7342734273427345,105220000.0
2.735273527352735,105280620.0
2.736273627362736,105168050.0
2.737273727372737,104658610.0
2.7382738273827383,104989070.0
2.7392739273927393,104574880.0
2.7402740274027404,105202380.0
2.7412741274127415,105318820.0
2.742274227422742,105069520.0
2.743274327432743,105041010.0
2.744274427442744,105167190.0
2.7452745274527453,105347000.0
2.7462746274627463,105293430.0
2.7472747274727474,105193280.0
2.7482748274827484,104371090.0
2.7492749274927495,104265820.0
2.75027502750275,105013170.0
2.751275127512751,105166100.0
2.752275227522752,105141440.0
2.7532753275327533,105119930.0
2.7542754275427543,105065570.0
2.7552755275527554,105125400.0
2.7562756275627565,104960160.0
2.757275727572757,104868490.0
2.758275827582758,105268830.0
2.759275927592759,105352700.0
2.7602760276027603,105251620.0
2.7612761276127613,105246530.0
2.7622762276227624,104835180.0
2.7632763276327634,105180150.0
2.7642764276427645,105185600.0
2.765276527652765,105043020.0
2.766276627662766,105148140.0
2.7672767276727672,105041700.0
2.7682768276827683,105145760.0
2.7692769276927693,105072640.0
2.7702770277027704,105209160.0
2.7712771277127715,105294920.0
2.772277227722772,105306130.0
2.773277327732773,104770770.0
2.774277427742774,104879460.0
2.7752775277527753,104662490.0
2.7762776277627763,104189500.0
2.7772777277727774,104643630.0
2.7782778277827784,104949950.0
2.7792779277927795,105130070.0
2.78027802780278,105215120.0
2.781278127812781,105214350.0
2.7822782278227822,105219350.0
2.7832783278327833,105075840.0
2.7842784278427843,105132750.0
2.7852785278527854,104594570.0
2.7862786278627865,104510880.0
2.787278727872787,104395320.0
2.788278827882788,105216650.0
2.789278927892789,104899520.0
2.7902790279027903,105244380.0
2.7912791279127913,105169630.0
2.7922792279227924,105013020.0
2.7932793279327934,105072180.0
2.7942794279427945,105362360.0
2.795279527952795,105029290.0
2.796279627962796,105087280.0
2.7972797279727972,105161160.0
2.7982798279827983,105105100.0
2.7992799279927993,105208520.0
2.8002800280028004,104668700.0
2.8012801280128015,105035280.0
2.802280228022802,105195630.0
2.803280328032803,105225910.0
2.804280428042804,105258490.0
2.8052805280528053,105160140.0
2.8062806280628063,105099800.0
2.8072807280728074,104292750.0
2.8082808280828084,104328590.0
2.8092809280928095,104829060.0
2.81028102810281,104923670.0
2.811281128112811,104782930.0
2.8122812281228122,105136870.0
2.8132813281328133,105225180.0
2.8142814281428143,105150020.0
2.8152815281528154,105183750.0
2.8162816281628165,105075640.0
2.817281728172817,105156500.0
2.818281828182818,104943430.0
2.819281928192819,105240170.0
2.8202820282028203,105287460.0
2.8212821282128213,105222630.0
2.8222822282228224,105136410.0
2.8232823282328234,105368260.0
2.8242824282428245,105328700.0
2.825282528252825,105154890.0
2.826282628262826,105270640.0
2.8272827282728272,105235850.0
2.8282828282828283,105282500.0
2.8292829282928293,105248780.0
2.8302830283028304,105073780.0
2.8312831283128315,105111230.0
2.832283228322832,105023110.0
2.833283328332833,105198870.0
2.834283428342834,105265530.0
2.8352835283528353,105261450.0
2.8362836283628363,105334550.0
2.8372837283728374,104586050.0
2.8382838283828384,105268410.0
2.8392839283928395,104547150.0
2.84028402840284,104745720.0
2.841284128412841,104654890.0
2.8422842284228422,105150200.0
2.8432843284328433,105200260.0
2.8442844284428443,105202520.0
2.8452845284528454,105296560.0
2.8462846284628465,105208840.0
2.847284728472847,105027230.0
2.848284828482848,105173480.0
2.849284928492849,105113870.0
2.8502850285028503,105168700.0
2.8512851285128513,105208600.0
2.8522852285228524,104625560.0
2.8532853285328534,104248100.0
2.8542854285428545,104991480.0
2.855285528552855,104962340.0
2.856285628562856,105092150.0
2.8572857285728572,105038130.0
2.8582858285828583,105095980.0
2.8592859285928593,105092440.0
2.8602860286028604,105291490.0
2.8612861286128615,104660700.0
2.862286228622862,104280880.0
2.863286328632863,104243070.0
2.864286428642864,104911050.0
2.8652865286528653,104415040.0
2.8662866286628663,104226680.0
2.8672867286728674,104689740.0
2.8682868286828684,105121970.0
2.8692869286928695,104676980.0
2.87028702870287,105254720.0
2.871287128712871,105030640.0
2.8722872287228722,105339210.0
2.8732873287328733,105137500.0
2.8742874287428744,105025990.0
2.8752875287528754,105193050.0
2.8762876287628765,105026070.0
2.877287728772877,105092510.0
2.878287828782878,105112460.0
2.879287928792879,105307100.0
2.8802880288028803,105114570.0
2.8812881288128813,105161750.0
2.8822882288228824,105191300.0
2.8832883288328834,105081920.0
2.8842884288428845,105243890.0
2.885288528852885,105229140.0
2.886288628862886,104964240.0
2.8872887288728872,104701510.0
2.8882888288828883,104742160.0
2.8892889288928894,104637300.0
2.8902890289028904,105158130.0
2.8912891289128915,105205780.0
2.892289228922892,105265540.0
2.893289328932893,105070260.0
2.894289428942894,105149150.0
2.8952895289528953,104941050.0
2.8962896289628963,105040920.0
2.8972897289728974,104587130.0
2.8982898289828984,105071940.0
2.8992899289928995,105057500.0
2.9002900290029,104988690.0
2.901290129012901,105179040.0
2.9022902290229022,105223590.0
2.9032903290329033,105154190.0
2.9042904290429044,105081480.0
2.9052905290529054,105147910.0
2.9062906290629065,104951280.0
2.907290729072907,105190740.0
2.908290829082908,104944600.0
2.909290929092909,104400830.0
2.9102910291029103,105123980.0
2.9112911291129113,105084600.0
2.9122912291229124,105248120.0
2.9132913291329134,105111910.0
2.9142914291429145,105244530.0
2.915291529152915,105264980.0
2.916291629162916,105139750.0
2.9172917291729172,105211410.0
2.9182918291829183,105266650.0
2.9192919291929194,104695040.0
2.9202920292029204,104396430.0
2.9212921292129215,104417490.0
2.922292229222922,104483070.0
2.923292329232923,104469630.0
2.924292429242924,104447720.0
2.9252925292529253,104415280.0
2.9262926292629263,104454210.0
2.9272927292729274,104417210.0
2.9282928292829284,104332260.0
2.9292929292929295,104304100.0
2.93029302930293,105001110.0
2.931293129312931,105203940.0
2.9322932293229322,105027290.0
2.9332933293329333,105071330.0
2.9342934293429344,105179420.0
2.9352935293529354,105059310.0
2.9362936293629365,105028460.0
2.937293729372937,105134030.0
2.938293829382938,105142430.0
2.939293929392939,105382810.0
2.9402940294029403,105390260.0
2.9412941294129413,105395810.0
2.9422942294229424,105376730.0
2.9432943294329434,104786300.0
2.9442944294429445,104477990.0
2.945294529452945,104463140.0
2.946294629462946,104456090.0
2.9472947294729472,104688140.0
2.9482948294829483,104720020.0
2.9492949294929494,104177930.0
2.9502950295029504,104082510.0
2.9512951295129515,104234720.0
2.952295229522952,104420470.0
2.953295329532953,104636250.0
2.954295429542954,105241840.0
2.9552955295529553,104996150.0
2.9562956295629563,104291280.0
2.9572957295729574,104218460.0
2.9582958295829584,104353400.0
2.9592959295929595,104429200.0
2.96029602960296,104433030.0
2.961296129612961,104433090.0
2.9622962296229622,104351270.0
2.9632963296329633,104413190.0
2.9642964296429644,104377830.0
2.9652965296529654,104369240.0
2.9662966296629665,104407560.0
2.967296729672967,104354000.0
2.968296829682968,104405170.0
2.969296929692969,104310520.0
2.9702970297029703,104257440.0
2.9712971297129713,104228640.0
2.9722972297229724,104309420.0
2.9732973297329734,105052150.0
2.9742974297429745,104851410.0
2.975297529752975,105005760.0
2.976297629762976,104985480.0
2.9772977297729772,104220930.0
2.9782978297829783,104326680.0
2.9792979297929794,104455890.0
2.9802980298029804,104714150.0
2.9812981298129815,105111310.0
2.982298229822982,105174570.0
2.983298329832983,105063170.0
2.984298429842984,104939320.0
2.9852985298529853,105277650.0
2.9862986298629863,105322960.0
2.9872987298729874,105348780.0
2.9882988298829884,105306730.0
2.9892989298929895,105267110.0
2.99029902990299,105221580.0
2.991299129912991,105369840.0
2.9922992299229922,105450830.0
2.9932993299329933,105401670.0
2.9942994299429944,104570520.0
2.9952995299529954,104410420.0
2.9962996299629965,104483070.0
2.997299729972997,105017370.0
2.998299829982998,105055150.0
2.999299929992999,105170700.0
3.0003000300030003,105135270.0
3.0013001300130013,105334730.0
3.0023002300230024,104672030.0
3.0033003300330035,104382340.0
3.0043004300430045,104359070.0
3.005300530053005,104317160.0
3.006300630063006,104285550.0
3.0073007300730072,104453360.0
3.0083008300830083,104331660.0
3.0093009300930094,104362680.0
3.0103010301030104,104358560.0
3.0113011301130115,104355600.0
3.012301230123012,104581000.0
3.013301330133013,105077630.0
3.014301430143014,104750650.0
3.0153015301530153,104810130.0
3.0163016301630163,104453700.0
3.0173017301730174,104298520.0
3.0183018301830185,104828850.0
3.0193019301930195,104306540.0
3.02030203020302,104720300.0
3.021302130213021,105106790.0
3.0223022302230222,105069060.0
3.0233023302330233,104980280.0
3.0243024302430244,104946710.0
3.0253025302530254,105014490.0
3.0263026302630265,104953330.0
3.027302730273027,104663560.0
3.028302830283028,104612030.0
3.029302930293029,104742630.0
3.0303030303030303,105085770.0
3.0313031303130313,104842370.0
3.0323032303230324,105150990.0
3.0333033303330335,105150890.0
3.0343034303430345,105100990.0
3.035303530353035,105018830.0
3.036303630363036,104695280.0
3.0373037303730372,105080030.0
3.0383038303830383,105128400.0
3.0393039303930394,105205310.0
3.0403040304030404,105157890.0
3.0413041304130415,105016000.0
3.042304230423042,104809520.0
3.043304330433043,104794830.0
3.044304430443044,105220910.0
3.0453045304530453,104780170.0
3.0463046304630463,104222950.0
3.0473047304730474,104915230.0
3.0483048304830485,105087780.0
3.0493049304930495,105086330.0
3.05030503050305,104925450.0
3.051305130513051,105065930.0
3.0523052305230522,105066210.0
3.0533053305330533,104598410.0
3.0543054305430544,105027420.0
3.0553055305530554,105075270.0
3.0563056305630565,104770550.0
3.057305730573057,104849080.0
3.058305830583058,104988220.0
3.059305930593059,105019060.0
3.0603060306030603,105105630.0
3.0613061306130613,104541050.0
3.0623062306230624,104161030.0
3.0633063306330635,104520750.0
3.0643064306430645,104211860.0
3.065306530653065,104875820.0
3.066306630663066,104991890.0
3.0673067306730672,104737680.0
3.0683068306830683,104398880.0
3.0693069306930694,105003100.0
3.0703070307030704,104945960.0
3.0713071307130715,104813940.0
3.072307230723072,104774600.0
3.073307330733073,104760520.0
3.074307430743074,105004660.0
3.0753075307530753,104924130.0
3.0763076307630763,105039270.0
3.0773077307730774,104842990.0
3.0783078307830785,105068210.0
3.0793079307930795,105109520.0
3.08030803080308,104982660.0
3.081308130813081,105109410.0
3.0823082308230823,105052700.0
3.0833083308330833,104977290.0
3.0843084308430844,105050900.0
3.0853085308530854,105080220.0
3.0863086308630865,104886210.0
3.0873087308730875,105084750.0
3.088308830883088,105157290.0
3.0893089308930892,105091400.0
3.0903090309030903,105147090.0
3.0913091309130913,105113150.0
3.0923092309230924,105035480.0
3.0933093309330935,105122310.0
3.0943094309430945,105192070.0
3.095309530953095,105204880.0
3.096309630963096,105072330.0
3.0973097309730973,105204480.0
3.0983098309830983,105253430.0
3.0993099309930994,105246540.0
3.1003100310031004,105153450.0
3.1013101310131015,105159350.0
3.1023102310231025,105124880.0
3.103310331033103,105163670.0
3.1043104310431042,105137530.0
3.1053105310531053,105057420.0
3.1063106310631063,105106730.0
3.1073107310731074,104985890.0
3.1083108310831085,105078490.0
3.1093109310931095,104315330.0
3.11031103110311,104615640.0
3.111311131113111,105080860.0
3.1123112311231123,104382440.0
3.1133113311331133,104850850.0
3.1143114311431144,104595690.0
3.1153115311531154,104348500.0
3.1163116311631165,104970070.0
3.1173117311731176,105064420.0
3.118311831183118,105157830.0
3.1193119311931192,105180060.0
3.1203120312031203,105204570.0
3.1213121312131213,104852480.0
3.1223122312231224,104767020.0
3.1233123312331235,104700650.0
3.1243124312431245,105010340.0
3.125312531253125,105088320.0
3.126312631263126,105175400.0
3.1273127312731273,105168490.0
3.1283128312831283,105139690.0
3.1293129312931294,104798950.0
3.1303130313031304,105125050.0
3.1313131313131315,105105330.0
3.1323132313231326,105211060.0
3.133313331333133,105200500.0
3.1343134313431342,105163870.0
3.1353135313531353,105265420.0
3.1363136313631363,105212790.0
3.1373137313731374,105185620.0
3.1383138313831385,105134230.0
3.1393139313931395,105273570.0
3.14031403140314,105225660.0
3.141314131413141,105182680.0
3.1423142314231423,105204030.0
3.1433143314331433,105221050.0
3.1443144314431444,105238910.0
3.1453145314531454,105169780.0
3.1463146314631465,104966540.0
3.1473147314731476,105029280.0
3.148314831483148,105198090.0
3.1493149314931492,105162990.0
3.1503150315031503,104912830.0
3.1513151315131513,105247170.0
3.1523152315231524,105025580.0
3.1533153315331535,105073350.0
3.1543154315431545,104895110.0
3.155315531553155,104919300.0
3.156315631563156,104412220.0
3.1573157315731573,104998080.0
3.1583158315831583,105132400.0
3.1593159315931594,105116730.0
3.1603160316031604,104557230.0
3.1613161316131615,104912370.0
3.1623162316231626,104891920.0
3.163316331633163,105159870.0
3.1643164316431642,105202680.0
3.1653165316531653,104895300.0
3.1663166316631663,104910930.0
3.1673167316731674,105209880.0
3.1683168316831685,105252380.0
3.1693169316931695,105255400.0
3.17031703170317,104804240.0
3.171317131713171,104677130.0
3.1723172317231723,105240730.0
3.1733173317331733,104494850.0
3.1743174317431744,104456470.0
3.1753175317531754,104671460.0
3.1763176317631765,105223860.0
3.1773177317731776,105281120.0
3.178317831783178,105385930.0
3.1793179317931792,105365740.0
3.1803180318031803,104920080.0
3.1813181318131813,105042960.0
3.1823182318231824,105009130.0
3.1833183318331835,104570430.0
3.1843184318431845,104895410.0
3.185318531853185,104979410.0
3.186318631863186,105044140.0
3.1873187318731873,105129590.0
3.1883188318831883,105201690.0
3.1893189318931894,105049100.0
3.1903190319031904,105062220.0
3.1913191319131915,104892070.0
3.1923192319231926,104372890.0
3.193319331933193,105022440.0
3.1943194319431942,104606460.0
3.1953195319531953,105098600.0
3.1963196319631964,105093190.0
3.1973197319731974,105069110.0
3.1983198319831985,104698430.0
3.1993199319931995,104693400.0
3.2003200320032,104898530.0
3.201320132013201,105180310.0
3.2023202320232023,105347640.0
3.2033203320332033,105082380.0
3.2043204320432044,104449380.0
3.2053205320532054,104657850.0
3.2063206320632065,104347200.0
3.2073207320732076,104251930.0
3.208320832083208,104902540.0
3.2093209320932092,105239270.0
3.2103210321032103,105314280.0
3.2113211321132114,105185690.0
3.2123212321232124,105249580.0
3.2133213321332135,105247760.0
3.2143214321432145,105069660.0
3.215321532153215,105201760.0
3.216321632163216,104947280.0
3.2173217321732173,105045940.0
3.2183218321832183,105150380.0
3.2193219321932194,105053800.0
3.2203220322032204,104976910.0
3.2213221322132215,105320100.0
3.2223222322232226,105067570.0
3.223322332233223,104978560.0
3.2243224322432242,105088460.0
3.2253225322532253,105185220.0
3.2263226322632264,105161630.0
3.2273227322732274,105213970.0
3.2283228322832285,105192620.0
3.2293229322932295,105201770.0
3.23032303230323,105196090.0
3.231323132313231,105164140.0
3.2323232323232323,105153950.0
3.2333233323332333,105091120.0
3.2343234323432344,105136090.0
3.2353235323532354,105197460.0
3.2363236323632365,105169660.0
3.2373237323732376,105027990.0
3.238323832383238,105074500.0
3.2393239323932392,105089440.0
3.2403240324032403,105087760.0
3.2413241324132414,105130590.0
3.2423242324232424,105083980.0
3.2433243324332435,105211810.0
3.2443244324432445,105105100.0
3.245324532453245,105077910.0
3.246324632463246,104925980.0
3.2473247324732473,105178730.0
3.2483248324832483,104789320.0
3.2493249324932494,104239840.0
3.2503250325032504,104991410.0
3.2513251325132515,104926940.0
3.2523252325232526,104857720.0
3.253325332533253,104260970.0
3.2543254325432542,104283400.0
3.2553255325532553,104547490.0
3.2563256325632564,105104400.0
3.2573257325732574,105093100.0
3.2583258325832585,105038700.0
3.2593259325932595,104716510.0
3.26032603260326,104840260.0
3.261326132613261,104401130.0
3.2623262326232623,104376880.0
3.2633263326332633,104359580.0
3.2643264326432644,104416310.0
3.2653265326532654,104374550.0
3.2663266326632665,104716270.0
3.2673267326732676,105226060.0
3.268326832683268,105200230.0
3.2693269326932692,105252820.0
3.2703270327032703,104840020.0
3.2713271327132714,105169500.0
3.2723272327232724,104567620.0
3.2733273327332735,104604750.0
3.2743274327432745,105244350.0
3.275327532753275,105213480.0
3.276327632763276,104927060.0
3.2773277327732773,104446490.0
3.2783278327832783,104389560.0
3.2793279327932794,104338400.0
3.2803280328032804,104306660.0
3.2813281328132815,104306810.0
3.2823282328232826,104329320.0
3.283328332833283,104758220.0
3.2843284328432842,104841480.0
3.2853285328532853,105327930.0
3.2863286328632864,105080310.0
3.2873287328732874,104793340.0
3.2883288328832885,104917470.0
3.2893289328932895,104430630.0
3.29032903290329,104371110.0
3.291329132913291,104314480.0
3.2923292329232923,104314110.0
3.2933293329332933,104340990.0
3.2943294329432944,104664510.0
3.2953295329532954,104714000.0
3.2963296329632965,105055350.0
3.2973297329732976,105048240.0
3.298329832983298,105235050.0
3.2993299329932992,105013610.0
3.3003300330033003,105158340.0
3.3013301330133014,104898610.0
3.3023302330233024,104582390.0
3.3033303330333035,104314960.0
3.3043304330433045,104309020.0
3.305330533053305,104355050.0
3.306330633063306,104332570.0
3.3073307330733073,105155200.0
3.3083308330833083,105023240.0
3.3093309330933094,105258680.0
3.3103310331033104,105107020.0
3.3113311331133115,105185390.0
3.3123312331233126,105274190.0
3.313331333133313,105269020.0
3.3143314331433142,104489810.0
3.3153315331533153,104420090.0
3.3163316331633164,104411110.0
3.3173317331733174,104346970.0
3.3183318331833185,104289300.0
3.3193319331933195,104303770.0
3.32033203320332,104291600.0
3.321332133213321,104303950.0
3.3223322332233223,104251540.0
3.3233323332333233,104326620.0
3.3243324332433244,104330790.0
3.3253325332533255,104394310.0
3.3263326332633265,104392570.0
3.3273327332733276,104305730.0
3.328332833283328,104355520.0
3.3293329332933292,104415400.0
3.3303330333033303,104389840.0
3.3313331333133314,104404900.0
3.3323332333233324,104359750.0
3.3333333333333335,104303660.0
3.3343334333433345,104133610.0
3.335333533353335,104214320.0
3.336333633363336,105016410.0
3.3373337333733373,104500950.0
3.3383338333833383,104986090.0
3.3393339333933394,105013010.0
3.3403340334033405,104771020.0
3.3413341334133415,104525410.0
3.3423342334233426,104465260.0
3.343334333433343,104243100.0
3.3443344334433442,105023040.0
3.3453345334533453,105069830.0
3.3463346334633464,105090060.0
3.3473347334733474,105073650.0
3.3483348334833485,105122210.0
3.3493349334933495,104339090.0
3.35033503350335,104269780.0
3.351335133513351,104605920.0
3.3523352335233523,104887710.0
3.3533353335333533,104978440.0
3.3543354335433544,104870160.0
3.3553355335533555,104974320.0
3.3563356335633565,105016180.0
3.3573357335733576,104433540.0
3.358335833583358,104085890.0
3.3593359335933592,104204150.0
3.3603360336033603,104646500.0
3.3613361336133614,104896800.0
3.3623362336233624,104931240.0
3.3633363336333635,104594440.0
3.3643364336433645,104758660.0
3.365336533653365,105040410.0
3.366336633663366,104882860.0
3.3673367336733673,104954910.0
3.3683368336833683,104996710.0
3.3693369336933694,105028620.0
3.3703370337033705,104744050.0
3.3713371337133715,104993160.0
3.3723372337233726,104837300.0
3.373337333733373,105006110.0
3.3743374337433742,105217740.0
3.3753375337533753,105253100.0
3.3763376337633764,105256850.0
3.3773377337733774,105202760.0
3.3783378337833785,105147150.0
3.3793379337933795,105128920.0
3.38033803380338,105075290.0
3.381338133813381,105087930.0
3.3823382338233823,105098410.0
3.3833383338333833,105121830.0
3.3843384338433844,105045910.0
3.3853385338533855,105131580.0
3.3863386338633865,104813360.0
3.3873387338733876,104844540.0
3.388338833883388,104804170.0
3.3893389338933892,105005950.0
3.3903390339033903,105057490.0
3.3913391339133914,105181080.0
3.3923392339233924,104743590.0
3.3933393339333935,104853430.0
3.3943394339433945,105144740.0
3.395339533953395,105064700.0
3.396339633963396,104850910.0
3.3973397339733973,105048600.0
3.3983398339833983,104926410.0
3.3993399339933994,104989730.0
3.4003400340034005,105065000.0
3.4013401340134015,105151890.0
3.4023402340234026,105140510.0
3.403340334033403,105068120.0
3.4043404340434043,105106870.0
3.4053405340534053,105197870.0
3.4063406340634064,105167080.0
3.4073407340734074,105073210.0
3.4083408340834085,105057660.0
3.4093409340934095,105081270.0
3.41034103410341,105063570.0
3.411341134113411,105103600.0
3.4123412341234123,104675970.0
3.4133413341334133,104142080.0
3.4143414341434144,104181540.0
3.4153415341534155,104193200.0
3.4163416341634165,104229460.0
3.4173417341734176,105060590.0
3.418341834183418,105157040.0
3.4193419341934193,105085120.0
3.4203420342034203,105119460.0
3.4213421342134214,104894760.0
3.4223422342234224,104917130.0
3.4233423342334235,104583010.0
3.4243424342434245,104203730.0
3.425342534253425,104216820.0
3.4263426342634262,104643990.0
3.4273427342734273,105029920.0
3.4283428342834283,104939260.0
3.4293429342934294,105237070.0
3.4303430343034305,104629750.0
3.4313431343134315,104914480.0
3.4323432343234326,104526320.0
3.433343334333433,104133230.0
3.4343434343434343,104276410.0
3.4353435343534353,104988280.0
3.4363436343634364,104584620.0
3.4373437343734374,104943490.0
3.4383438343834385,104989670.0
3.4393439343934396,105013910.0
3.44034403440344,105008930.0
3.4413441344134412,105184440.0
3.4423442344234423,105135670.0
3.4433443344334433,105068310.0
3.4443444344434444,105038900.0
3.4453445344534455,104779740.0
3.4463446344634465,104230240.0
3.4473447344734476,104523830.0
3.448344834483448,104995340.0
3.4493449344934493,104964060.0
3.4503450345034503,105149800.0
3.4513451345134514,105091000.0
3.4523452345234524,105051090.0
3.4533453345334535,105048290.0
3.4543454345434546,105129650.0
3.455345534553455,105045760.0
3.4563456345634562,105154430.0
3.4573457345734573,105040780.0
3.4583458345834583,105050200.0
3.4593459345934594,104496120.0
3.4603460346034605,104200470.0
3.4613461346134615,104735150.0
3.4623462346234626,104940860.0
3.463346334633463,105020890.0
3.4643464346434643,104915060.0
3.4653465346534653,104824230.0
3.4663466346634664,104982900.0
3.4673467346734674,104735930.0
3.4683468346834685,104430850.0
3.4693469346934696,105045340.0
3.47034703470347,104980770.0
3.4713471347134712,105037180.0
3.4723472347234723,105072350.0
3.4733473347334733,104998830.0
3.4743474347434744,105129630.0
3.4753475347534755,105262600.0
3.4763476347634765,105060930.0
3.4773477347734776,105146690.0
3.478347834783478,105236970.0
3.4793479347934793,105102910.0
3.4803480348034803,105009360.0
3.4813481348134814,105135860.0
3.4823482348234824,104994030.0
3.4833483348334835,104787060.0
3.4843484348434846,104377460.0
3.485348534853485,105033740.0
3.4863486348634862,105058720.0
3.4873487348734873,105066470.0
3.4883488348834883,105133620.0
3.4893489348934894,105147460.0
3.4903490349034905,105112170.0
3.4913491349134915,105197680.0
3.4923492349234926,105001960.0
3.493349334933493,105142060.0
3.4943494349434943,104908920.0
3.4953495349534953,105008940.0
3.4963496349634964,105116910.0
3.4973497349734974,105022870.0
3.4983498349834985,105088470.0
3.4993499349934996,105089360.0
3.5003500350035,105097410.0
3.5013501350135012,104304460.0
3.5023502350235023,105008880.0
3.5033503350335033,105173150.0
3.5043504350435044,105038230.0
3.5053505350535055,104600570.0
3.5063506350635065,105102160.0
3.5073507350735076,105160320.0
3.508350835083508,105142270.0
3.5093509350935093,105071450.0
3.5103510351035103,104756970.0
3.5113511351135114,104878420.0
3.5123512351235124,105140960.0
3.5133513351335135,105025940.0
3.5143514351435146,104385480.0
3.515351535153515,104321170.0
3.5163516351635162,104350610.0
3.5173517351735173,104850570.0
3.5183518351835184,104992510.0
3.5193519351935194,105067280.0
3.5203520352035205,105125880.0
3.5213521352135215,105073820.0
3.5223522352235226,104982490.0
3.523352335233523,104974390.0
3.5243524352435243,104958360.0
3.5253525352535253,104955250.0
3.5263526352635264,105062830.0
3.5273527352735274,105114240.0
3.5283528352835285,105177180.0
3.5293529352935296,105132630.0
3.53035303530353,105109400.0
3.5313531353135312,105040420.0
3.5323532353235323,105170810.0
3.5333533353335334,105199410.0
3.5343534353435344,105195700.0
3.5353535353535355,105218450.0
3.5363536353635365,105197990.0
3.5373537353735376,105167280.0
3.538353835383538,104837180.0
3.5393539353935393,104957890.0
3.5403540354035403,105189840.0
3.5413541354135414,105179550.0
3.5423542354235424,105120950.0
3.5433543354335435,105062020.0
3.5443544354435446,105199400.0
3.545354535453545,105166990.0
3.5463546354635462,105228960.0
3.5473547354735473,105289170.0
3.5483548354835484,105203860.0
3.5493549354935494,105163840.0
3.5503550355035505,105256310.0
