#Procedure: <__main__.CNT91TimeseriesProcedure>
#Parameters:
#	Channel: B
#	Number of samples: 10000
#	Sample rate: 100000 Hz
#	Trigger Source: None
#Data:
Time,Frequency
0.02383238323832383,103942000.0
0.023842384238423844,104087000.0
0.023852385238523854,104026000.0
0.023862386238623863,104031000.0
0.023872387238723872,104063000.0
0.02388238823882388,104475000.0
0.023892389238923895,104470000.0
0.023902390239023904,104099000.0
0.023912391239123913,104199000.0
0.023922392239223923,104081000.0
0.023932393239323932,104194000.0
0.023942394239423945,104122000.0
0.023952395239523954,104207000.0
0.023962396239623963,104152000.0
0.023972397239723973,104063000.0
0.023982398239823982,104149000.0
0.02399239923992399,104157000.0
0.024002400240024004,104085000.0
0.024012401240124014,104193000.0
0.024022402240224023,104159000.0
0.024032403240324032,104166000.0
0.02404240424042404,104190000.0
0.024052405240524054,104180000.0
0.024062406240624064,104074000.0
0.024072407240724073,104547000.0
0.024082408240824082,104706000.0
0.024092409240924092,104744000.0
0.024102410241024105,104772000.0
0.024112411241124114,104982000.0
0.024122412241224123,104913000.0
0.024132413241324133,104948000.0
0.024142414241424142,105003000.0
0.024152415241524155,105054000.0
0.024162416241624164,104966000.0
0.024172417241724174,104991000.0
0.024182418241824183,104993000.0
0.024192419241924192,104922000.0
0.0242024202420242,105123000.0
0.024212421242124214,104884000.0
0.024222422242224224,105013000.0
0.024232423242324233,104938000.0
0.024242424242424242,105155000.0
0.024252425242524252,105085000.0
0.024262426242624265,105051000.0
0.024272427242724274,105077000.0
0.024282428242824283,104956000.0
0.024292429242924293,105012000.0
0.024302430243024302,104890000.0
0.024312431243124315,104948000.0
0.024322432243224324,104813000.0
0.024332433243324333,104967000.0
0.024342434243424343,104728000.0
0.024352435243524352,104786000.0
0.024362436243624365,104815000.0
0.024372437243724374,104664000.0
0.024382438243824384,104873000.0
0.024392439243924393,104766000.0
0.024402440244024402,104862000.0
0.02441244124412441,104893000.0
0.024422442244224424,104855000.0
0.024432443244324434,104821000.0
0.024442444244424443,104833000.0
0.024452445244524453,104855000.0
0.024462446244624462,104737000.0
0.024472447244724475,104825000.0
0.024482448244824484,104773000.0
0.024492449244924493,104788000.0
0.024502450245024503,104789000.0
0.024512451245124512,104944000.0
0.024522452245224525,104920000.0
0.024532453245324534,104873000.0
0.024542454245424544,105012000.0
0.024552455245524553,104891000.0
0.024562456245624562,105042000.0
0.02457245724572457,104913000.0
0.024582458245824584,104965000.0
0.024592459245924594,104887000.0
0.024602460246024603,105005000.0
0.024612461246124612,105008000.0
0.024622462246224622,105063000.0
0.024632463246324635,105077000.0
0.024642464246424644,105142000.0
0.024652465246524653,105148000.0
0.024662466246624663,105175000.0
0.024672467246724672,105225000.0
0.024682468246824685,105108000.0
0.024692469246924694,105125000.0
0.024702470247024703,105181000.0
0.024712471247124713,105186000.0
0.024722472247224722,105174000.0
0.024732473247324735,105202000.0
0.024742474247424744,105102000.0
0.024752475247524754,105121000.0
0.024762476247624763,105174000.0
0.024772477247724772,105179000.0
0.02478247824782478,105288000.0
0.024792479247924794,105284000.0
0.024802480248024804,105124000.0
0.024812481248124813,105255000.0
0.024822482248224823,105170000.0
0.024832483248324832,105168000.0
0.024842484248424845,105224000.0
0.024852485248524854,105142000.0
0.024862486248624863,105047000.0
0.024872487248724873,105091000.0
0.024882488248824882,105158000.0
0.024892489248924895,105048000.0
0.024902490249024904,105091000.0
0.024912491249124914,105115000.0
0.024922492249224923,105117000.0
0.024932493249324932,105041000.0
0.02494249424942494,105090000.0
0.024952495249524954,105025000.0
0.024962496249624964,105072000.0
0.024972497249724973,105130000.0
0.024982498249824982,105112000.0
0.024992499249924992,104995000.0
0.025002500250025005,105049000.0
0.025012501250125014,105038000.0
0.025022502250225023,105034000.0
0.025032503250325033,105167000.0
0.025042504250425042,105098000.0
0.025052505250525055,105111000.0
0.025062506250625064,105122000.0
0.025072507250725073,105124000.0
0.025082508250825083,105085000.0
0.025092509250925092,105125000.0
0.025102510251025105,105118000.0
0.025112511251125114,105083000.0
0.025122512251225124,105184000.0
0.025132513251325133,104987000.0
0.025142514251425142,105071000.0
0.02515251525152515,105064000.0
0.025162516251625165,104981000.0
0.025172517251725174,104977000.0
0.025182518251825183,104994000.0
0.025192519251925193,105053000.0
0.025202520252025202,104999000.0
0.025212521252125215,105069000.0
0.025222522252225224,105095000.0
0.025232523252325233,105036000.0
0.025242524252425243,105112000.0
0.025252525252525252,105109000.0
0.025262526252625265,104960000.0
0.025272527252725274,105064000.0
0.025282528252825284,105067000.0
0.025292529252925293,105016000.0
0.025302530253025302,105026000.0
0.025312531253125315,105056000.0
0.025322532253225324,104951000.0
0.025332533253325334,105003000.0
0.025342534253425343,105065000.0
0.025352535253525352,105028000.0
0.025362536253625362,104988000.0
0.025372537253725375,104995000.0
0.025382538253825384,105095000.0
0.025392539253925393,104912000.0
0.025402540254025403,105209000.0
0.025412541254125412,105057000.0
0.025422542254225425,105127000.0
0.025432543254325434,105020000.0
0.025442544254425443,105096000.0
0.025452545254525453,105098000.0
0.025462546254625462,105094000.0
0.025472547254725475,104976000.0
0.025482548254825484,104734000.0
0.025492549254925494,104835000.0
0.025502550255025503,104847000.0
0.025512551255125512,104500000.0
0.02552255225522552,104393000.0
0.025532553255325535,104266000.0
0.025542554255425544,104253000.0
0.025552555255525553,104172000.0
0.025562556255625563,104142000.0
0.025572557255725572,104142000.0
0.025582558255825585,104226000.0
0.025592559255925594,104138000.0
0.025602560256025603,104130000.0
0.025612561256125613,104086000.0
0.025622562256225622,104117000.0
0.025632563256325635,104222000.0
0.025642564256425644,104359000.0
0.025652565256525654,104344000.0
0.025662566256625663,104269000.0
0.025672567256725672,104360000.0
0.025682568256825685,104289000.0
0.025692569256925694,104357000.0
0.025702570257025704,104299000.0
0.025712571257125713,104380000.0
0.025722572257225722,104384000.0
0.025732573257325732,104325000.0
0.025742574257425745,104307000.0
0.025752575257525754,104144000.0
0.025762576257625763,104328000.0
0.025772577257725773,104299000.0
0.025782578257825782,104289000.0
0.025792579257925795,104319000.0
0.025802580258025804,104243000.0
0.025812581258125813,104305000.0
0.025822582258225823,104326000.0
0.025832583258325832,104291000.0
0.025842584258425845,104283000.0
0.025852585258525854,104366000.0
0.025862586258625864,104693000.0
0.025872587258725873,104802000.0
0.025882588258825882,104345000.0
0.02589258925892589,104223000.0
0.025902590259025905,104238000.0
0.025912591259125914,104180000.0
0.025922592259225923,104299000.0
0.025932593259325933,104128000.0
0.025942594259425942,104308000.0
0.025952595259525955,104228000.0
0.025962596259625964,104263000.0
0.025972597259725973,104117000.0
0.025982598259825983,104675000.0
0.025992599259925992,104770000.0
0.026002600260026005,104835000.0
0.026012601260126014,104911000.0
0.026022602260226024,104888000.0
0.026032603260326033,104809000.0
0.026042604260426042,104847000.0
0.026052605260526055,104897000.0
0.026062606260626064,104834000.0
0.026072607260726074,104888000.0
0.026082608260826083,104506000.0
0.026092609260926092,104261000.0
0.026102610261026102,104292000.0
0.026112611261126115,104254000.0
0.026122612261226124,104245000.0
0.026132613261326133,104151000.0
0.026142614261426143,104179000.0
0.026152615261526152,104090000.0
0.026162616261626165,104136000.0
0.026172617261726174,104122000.0
0.026182618261826184,104111000.0
0.026192619261926193,104138000.0
0.026202620262026202,104072000.0
0.026212621262126215,104066000.0
0.026222622262226224,104175000.0
0.026232623262326234,104190000.0
0.026242624262426243,104182000.0
0.026252625262526252,104283000.0
0.026262626262626265,104146000.0
0.026272627262726275,104213000.0
0.026282628262826284,104265000.0
0.026292629262926293,104289000.0
0.026302630263026303,104389000.0
0.026312631263126312,104291000.0
0.026322632263226325,104332000.0
0.026332633263326334,104154000.0
0.026342634263426343,104206000.0
0.026352635263526353,104326000.0
0.026362636263626362,104204000.0
0.026372637263726375,104169000.0
0.026382638263826384,104309000.0
0.026392639263926394,104251000.0
0.026402640264026403,104175000.0
0.026412641264126412,104189000.0
0.026422642264226425,104117000.0
0.026432643264326434,104177000.0
0.026442644264426444,104184000.0
0.026452645264526453,104222000.0
0.026462646264626462,104158000.0
0.026472647264726472,104153000.0
0.026482648264826485,104174000.0
0.026492649264926494,104259000.0
0.026502650265026503,104259000.0
0.026512651265126513,104164000.0
0.026522652265226522,104269000.0
0.026532653265326535,104262000.0
0.026542654265426544,104231000.0
0.026552655265526554,104309000.0
0.026562656265626563,104272000.0
0.026572657265726572,104258000.0
0.026582658265826585,104268000.0
0.026592659265926594,104258000.0
0.026602660266026604,104186000.0
0.026612661266126613,104161000.0
0.026622662266226622,104246000.0
0.026632663266326635,104094000.0
0.026642664266426645,104014000.0
0.026652665266526654,104068000.0
0.026662666266626663,104080000.0
0.026672667266726673,104006000.0
0.026682668266826682,104078000.0
0.026692669266926695,104099000.0
0.026702670267026704,104015000.0
0.026712671267126713,104246000.0
0.026722672267226723,104505000.0
0.026732673267326732,104550000.0
0.026742674267426745,104662000.0
0.026752675267526754,104711000.0
0.026762676267626764,104809000.0
0.026772677267726773,104928000.0
0.026782678267826782,104778000.0
0.026792679267926795,104810000.0
0.026802680268026804,104747000.0
0.026812681268126814,104765000.0
0.026822682268226823,104770000.0
0.026832683268326833,104813000.0
0.026842684268426842,104827000.0
0.026852685268526855,104908000.0
0.026862686268626864,104828000.0
0.026872687268726873,104931000.0
0.026882688268826883,104857000.0
0.026892689268926892,105011000.0
0.026902690269026905,104921000.0
0.026912691269126914,104903000.0
0.026922692269226924,104906000.0
0.026932693269326933,104892000.0
0.026942694269426942,104925000.0
0.026952695269526955,104837000.0
0.026962696269626964,104980000.0
0.026972697269726974,104874000.0
0.026982698269826983,104915000.0
0.026992699269926992,104936000.0
0.027002700270027005,104935000.0
0.027012701270127015,104967000.0
0.027022702270227024,104913000.0
0.027032703270327033,104960000.0
0.027042704270427043,104998000.0
0.027052705270527052,105057000.0
0.027062706270627065,104884000.0
0.027072707270727074,104882000.0
0.027082708270827083,104900000.0
0.027092709270927093,104896000.0
0.027102710271027102,104948000.0
0.027112711271127115,104923000.0
0.027122712271227124,104985000.0
0.027132713271327134,104825000.0
0.027142714271427143,104955000.0
0.027152715271527152,104831000.0
0.027162716271627165,104834000.0
0.027172717271727174,104894000.0
0.027182718271827184,104753000.0
0.027192719271927193,104770000.0
0.027202720272027203,104764000.0
0.027212721272127215,104864000.0
0.027222722272227225,104697000.0
0.027232723272327234,104689000.0
0.027242724272427243,104648000.0
0.027252725272527253,104845000.0
0.027262726272627262,104962000.0
0.027272727272727275,104830000.0
0.027282728272827284,104903000.0
0.027292729272927294,104424000.0
0.027302730273027303,104401000.0
0.027312731273127312,104235000.0
0.027322732273227325,104389000.0
0.027332733273327334,104357000.0
0.027342734273427344,104327000.0
0.027352735273527353,104411000.0
0.027362736273627362,104263000.0
0.027372737273727375,104285000.0
0.027382738273827385,104319000.0
0.027392739273927394,104409000.0
0.027402740274027403,104362000.0
0.027412741274127413,104813000.0
0.027422742274227422,104825000.0
0.027432743274327435,104865000.0
0.027442744274427444,104740000.0
0.027452745274527453,104949000.0
0.027462746274627463,104985000.0
0.027472747274727472,105050000.0
0.027482748274827485,105134000.0
0.027492749274927494,105015000.0
0.027502750275027504,105035000.0
0.027512751275127513,104918000.0
0.027522752275227522,105073000.0
0.027532753275327535,104995000.0
0.027542754275427545,105115000.0
0.027552755275527554,105099000.0
0.027562756275627563,105094000.0
0.027572757275727573,105102000.0
0.027582758275827585,105011000.0
0.027592759275927595,105071000.0
0.027602760276027604,105009000.0
0.027612761276127613,105128000.0
0.027622762276227623,105085000.0
0.027632763276327632,105160000.0
0.027642764276427645,105074000.0
0.027652765276527654,105070000.0
0.027662766276627664,105159000.0
0.027672767276727673,104940000.0
0.027682768276827682,105129000.0
0.027692769276927695,105109000.0
0.027702770277027704,105133000.0
0.027712771277127714,105217000.0
0.027722772277227723,105228000.0
0.027732773277327732,105176000.0
0.027742774277427745,105153000.0
0.027752775277527755,105232000.0
0.027762776277627764,105038000.0
0.027772777277727773,105180000.0
0.027782778277827783,105166000.0
0.027792779277927792,105191000.0
0.027802780278027805,105063000.0
0.027812781278127814,105151000.0
0.027822782278227823,105216000.0
0.027832783278327833,105071000.0
0.027842784278427842,105223000.0
0.027852785278527855,105258000.0
0.027862786278627864,105202000.0
0.027872787278727874,105173000.0
0.027882788278827883,105288000.0
0.027892789278927892,105125000.0
0.027902790279027905,105131000.0
0.027912791279127915,105243000.0
0.027922792279227924,105178000.0
0.027932793279327933,105150000.0
0.027942794279427943,105319000.0
0.027952795279527955,105292000.0
0.027962796279627965,105336000.0
0.027972797279727974,105268000.0
0.027982798279827983,105159000.0
0.027992799279927993,105161000.0
0.028002800280028002,105319000.0
0.028012801280128015,105291000.0
0.028022802280228024,105326000.0
0.028032803280328034,105213000.0
0.028042804280428043,105118000.0
0.028052805280528052,105174000.0
0.028062806280628065,105237000.0
0.028072807280728074,105157000.0
0.028082808280828084,105312000.0
0.028092809280928093,105229000.0
0.028102810281028102,105193000.0
0.028112811281128115,105207000.0
0.028122812281228125,105155000.0
0.028132813281328134,105222000.0
0.028142814281428143,105196000.0
0.028152815281528153,105181000.0
0.028162816281628165,105077000.0
0.028172817281728175,105153000.0
0.028182818281828184,105258000.0
0.028192819281928194,105199000.0
0.028202820282028203,105297000.0
0.028212821282128212,105219000.0
0.028222822282228225,105246000.0
0.028232823282328234,105275000.0
0.028242824282428244,105319000.0
0.028252825282528253,105167000.0
0.028262826282628262,105135000.0
0.028272827282728275,105151000.0
0.028282828282828285,105097000.0
0.028292829282928294,105121000.0
0.028302830283028303,105205000.0
0.028312831283128313,105145000.0
0.028322832283228325,105086000.0
0.028332833283328335,105088000.0
0.028342834283428344,105164000.0
0.028352835283528353,105111000.0
0.028362836283628363,105137000.0
0.028372837283728372,105090000.0
0.028382838283828385,105057000.0
0.028392839283928394,105051000.0
0.028402840284028404,105055000.0
0.028412841284128413,105081000.0
0.028422842284228422,105024000.0
0.028432843284328435,104990000.0
0.028442844284428444,105023000.0
0.028452845284528454,105035000.0
0.028462846284628463,104977000.0
0.028472847284728472,104975000.0
0.028482848284828485,105060000.0
0.028492849284928495,104885000.0
0.028502850285028504,104923000.0
0.028512851285128513,104943000.0
0.028522852285228523,104987000.0
0.028532853285328535,104951000.0
0.028542854285428545,104924000.0
0.028552855285528554,104990000.0
0.028562856285628564,104865000.0
0.028572857285728573,105027000.0
0.028582858285828582,104888000.0
0.028592859285928595,104974000.0
0.028602860286028604,104994000.0
0.028612861286128614,105018000.0
0.028622862286228623,104907000.0
0.028632863286328632,104894000.0
0.028642864286428645,104905000.0
0.028652865286528655,104983000.0
0.028662866286628664,105095000.0
0.028672867286728673,105051000.0
0.028682868286828683,105037000.0
0.028692869286928695,104997000.0
0.028702870287028705,104929000.0
0.028712871287128714,104959000.0
0.028722872287228723,104896000.0
0.028732873287328733,104896000.0
0.028742874287428742,104850000.0
0.028752875287528755,104949000.0
0.028762876287628764,104944000.0
0.028772877287728774,105013000.0
0.028782878287828783,104906000.0
0.028792879287928792,105020000.0
0.028802880288028805,104961000.0
0.028812881288128814,104968000.0
0.028822882288228824,105086000.0
0.028832883288328833,105028000.0
0.028842884288428842,105049000.0
0.028852885288528855,105033000.0
0.028862886288628865,105062000.0
0.028872887288728874,105048000.0
0.028882888288828883,105049000.0
0.028892889288928893,105083000.0
0.028902890289028906,105175000.0
0.028912891289128915,105131000.0
0.028922892289228924,105131000.0
0.028932893289328934,105105000.0
0.028942894289428943,105109000.0
0.028952895289528952,105106000.0
0.028962896289628965,104923000.0
0.028972897289728974,105066000.0
0.028982898289828984,105047000.0
0.028992899289928993,105024000.0
0.029002900290029002,105069000.0
0.029012901290129015,104938000.0
0.029022902290229025,104933000.0
0.029032903290329034,104882000.0
0.029042904290429043,105011000.0
0.029052905290529053,104937000.0
0.029062906290629065,104921000.0
0.029072907290729075,104977000.0
0.029082908290829084,105071000.0
0.029092909290929093,105100000.0
0.029102910291029103,105028000.0
0.029112911291129112,105096000.0
0.029122912291229125,105090000.0
0.029132913291329134,105133000.0
0.029142914291429144,105052000.0
0.029152915291529153,105197000.0
0.029162916291629162,105106000.0
0.029172917291729175,105081000.0
0.029182918291829184,105191000.0
0.029192919291929194,105081000.0
0.029202920292029203,105066000.0
0.029212921292129213,105086000.0
0.029222922292229225,105165000.0
0.029232923292329235,105031000.0
0.029242924292429244,105078000.0
0.029252925292529253,105112000.0
0.029262926292629263,105121000.0
0.029272927292729276,105137000.0
0.029282928292829285,105101000.0
0.029292929292929294,105152000.0
0.029302930293029304,105131000.0
0.029312931293129313,105216000.0
0.029322932293229322,105090000.0
0.029332933293329335,105309000.0
0.029342934293429344,105200000.0
0.029352935293529354,105132000.0
0.029362936293629363,105157000.0
0.029372937293729372,105132000.0
0.029382938293829385,105158000.0
0.029392939293929395,105027000.0
0.029402940294029404,105163000.0
0.029412941294129413,105046000.0
0.029422942294229423,105102000.0
0.029432943294329435,104991000.0
0.029442944294429445,104960000.0
0.029452945294529454,104790000.0
0.029462946294629463,104496000.0
0.029472947294729473,104441000.0
0.029482948294829486,104389000.0
0.029492949294929495,104428000.0
0.029502950295029504,104293000.0
0.029512951295129514,104241000.0
0.029522952295229523,104160000.0
0.029532953295329532,104213000.0
0.029542954295429545,104051000.0
0.029552955295529554,104057000.0
0.029562956295629564,104156000.0
0.029572957295729573,104128000.0
0.029582958295829583,104154000.0
0.029592959295929595,104432000.0
0.029602960296029605,104479000.0
0.029612961296129614,104546000.0
0.029622962296229623,104549000.0
0.029632963296329633,104522000.0
0.029642964296429646,104609000.0
0.029652965296529655,104555000.0
0.029662966296629664,104598000.0
0.029672967296729674,104600000.0
0.029682968296829683,104464000.0
0.029692969296929692,104615000.0
0.029702970297029705,104758000.0
0.029712971297129714,104761000.0
0.029722972297229724,105009000.0
0.029732973297329733,104897000.0
0.029742974297429742,104891000.0
0.029752975297529755,104903000.0
0.029762976297629765,104931000.0
0.029772977297729774,104873000.0
0.029782978297829783,105012000.0
0.029792979297929793,104932000.0
0.029802980298029805,104978000.0
0.029812981298129815,104912000.0
0.029822982298229824,104852000.0
0.029832983298329833,104842000.0
0.029842984298429843,104449000.0
0.029852985298529856,104314000.0
0.029862986298629865,104365000.0
0.029872987298729874,104258000.0
0.029882988298829884,104282000.0
0.029892989298929893,104235000.0
0.029902990299029902,104148000.0
0.029912991299129915,104196000.0
0.029922992299229925,104199000.0
0.029932993299329934,104109000.0
0.029942994299429943,104136000.0
0.029952995299529953,104104000.0
0.029962996299629965,104099000.0
0.029972997299729975,104146000.0
0.029982998299829984,104271000.0
0.029992999299929993,104118000.0
0.030003000300030003,104252000.0
0.030013001300130016,104181000.0
0.030023002300230025,104133000.0
0.030033003300330034,104131000.0
0.030043004300430044,104094000.0
0.030053005300530053,104119000.0
0.030063006300630062,104143000.0
0.030073007300730075,104200000.0
0.030083008300830084,104058000.0
0.030093009300930094,104142000.0
0.030103010301030103,104140000.0
0.030113011301130112,104322000.0
0.030123012301230125,104525000.0
0.030133013301330135,104741000.0
0.030143014301430144,104888000.0
0.030153015301530153,104843000.0
0.030163016301630163,104792000.0
0.030173017301730175,104881000.0
0.030183018301830185,104763000.0
0.030193019301930194,104786000.0
0.030203020302030203,104815000.0
0.030213021302130213,104783000.0
0.030223022302230226,104824000.0
0.030233023302330235,104862000.0
0.030243024302430244,104888000.0
0.030253025302530254,104911000.0
0.030263026302630263,104818000.0
0.030273027302730272,104863000.0
0.030283028302830285,104841000.0
0.030293029302930295,104763000.0
0.030303030303030304,104868000.0
0.030313031303130313,104818000.0
0.030323032303230323,104888000.0
0.030333033303330335,104893000.0
0.030343034303430345,104770000.0
0.030353035303530354,104860000.0
0.030363036303630363,104943000.0
0.030373037303730373,104907000.0
0.030383038303830386,104917000.0
0.030393039303930395,104898000.0
0.030403040304030404,105018000.0
0.030413041304130414,104970000.0
0.030423042304230423,105097000.0
0.030433043304330436,105029000.0
0.030443044304430445,105026000.0
0.030453045304530454,104961000.0
0.030463046304630464,105008000.0
0.030473047304730473,105040000.0
0.030483048304830482,104922000.0
0.030493049304930495,105039000.0
0.030503050305030505,104976000.0
0.030513051305130514,105041000.0
0.030523052305230523,105112000.0
0.030533053305330533,105064000.0
0.030543054305430545,105069000.0
0.030553055305530555,105022000.0
0.030563056305630564,105054000.0
0.030573057305730574,104944000.0
0.030583058305830583,105107000.0
0.030593059305930596,105060000.0
0.030603060306030605,105009000.0
0.030613061306130614,105061000.0
0.030623062306230624,104922000.0
0.030633063306330633,105054000.0
0.030643064306430642,104772000.0
0.030653065306530655,104458000.0
0.030663066306630665,104421000.0
0.030673067306730674,104375000.0
0.030683068306830683,104398000.0
0.030693069306930693,104377000.0
0.030703070307030705,104224000.0
0.030713071307130715,104128000.0
0.030723072307230724,104247000.0
0.030733073307330733,104162000.0
0.030743074307430743,104187000.0
0.030753075307530756,104190000.0
0.030763076307630765,104159000.0
0.030773077307730774,104152000.0
0.030783078307830784,104203000.0
0.030793079307930793,104306000.0
0.030803080308030806,104231000.0
0.030813081308130815,104204000.0
0.030823082308230824,104143000.0
0.030833083308330834,104145000.0
0.030843084308430843,104110000.0
0.030853085308530852,104264000.0
0.030863086308630865,104145000.0
0.030873087308730875,104199000.0
0.030883088308830884,104313000.0
0.030893089308930893,104246000.0
0.030903090309030903,104097000.0
0.030913091309130915,104105000.0
0.030923092309230925,104116000.0
0.030933093309330934,104032000.0
0.030943094309430944,104136000.0
0.030953095309530953,104132000.0
0.030963096309630966,104450000.0
0.030973097309730975,104537000.0
0.030983098309830984,104657000.0
0.030993099309930994,104652000.0
0.031003100310031003,104680000.0
0.031013101310131012,104878000.0
0.031023102310231025,104794000.0
0.031033103310331035,104876000.0
0.031043104310431044,104830000.0
0.031053105310531053,104759000.0
0.031063106310631063,104718000.0
0.031073107310731075,104801000.0
0.031083108310831085,104780000.0
0.031093109310931094,104796000.0
0.031103110311031103,104919000.0
0.031113111311131113,104767000.0
0.031123112311231126,104890000.0
0.031133113311331135,104846000.0
0.031143114311431144,104885000.0
0.031153115311531154,104960000.0
0.031163116311631163,104830000.0
0.031173117311731176,104929000.0
0.031183118311831185,104907000.0
0.031193119311931194,104981000.0
0.031203120312031204,104855000.0
0.031213121312131213,104963000.0
0.031223122312231223,105007000.0
0.031233123312331235,104927000.0
0.031243124312431245,104823000.0
0.03125312531253126,104900000.0
0.03126312631263126,104944000.0
0.031273127312731276,104883000.0
0.03128312831283128,105067000.0
0.031293129312931295,105011000.0
0.0313031303130313,105031000.0
0.031313131313131314,104983000.0
0.031323132313231326,104933000.0
0.03133313331333133,104892000.0
0.031343134313431345,104933000.0
0.03135313531353135,104920000.0
0.031363136313631364,104929000.0
0.03137313731373138,105004000.0
0.03138313831383138,104868000.0
0.031393139313931395,104964000.0
0.0314031403140314,104969000.0
0.031413141314131414,104976000.0
0.03142314231423143,104903000.0
0.03143314331433143,104952000.0
0.031443144314431445,104999000.0
0.03145314531453145,104937000.0
0.031463146314631464,104927000.0
0.03147314731473148,104924000.0
0.03148314831483148,105016000.0
0.031493149314931496,105005000.0
0.0315031503150315,105020000.0
0.031513151315131514,104905000.0
0.03152315231523153,104996000.0
0.03153315331533153,104927000.0
0.031543154315431546,104998000.0
0.03155315531553155,104952000.0
0.031563156315631564,104960000.0
0.03157315731573158,104886000.0
0.03158315831583158,104910000.0
0.031593159315931596,104964000.0
0.0316031603160316,104862000.0
0.031613161316131615,104900000.0
0.03162316231623163,104966000.0
0.03163316331633163,104971000.0
0.031643164316431646,104996000.0
0.03165316531653165,105008000.0
0.031663166316631665,104915000.0
0.03167316731673167,104933000.0
0.031683168316831684,104953000.0
0.031693169316931696,104890000.0
0.0317031703170317,104977000.0
0.031713171317131715,105014000.0
0.03172317231723172,104922000.0
0.031733173317331734,104963000.0
0.03174317431743175,104967000.0
0.03175317531753175,104996000.0
0.031763176317631765,105008000.0
0.03177317731773177,105103000.0
0.031783178317831784,105089000.0
0.0317931793179318,105004000.0
0.0318031803180318,105044000.0
0.031813181318131815,104939000.0
0.03182318231823182,104926000.0
0.031833183318331834,105052000.0
0.03184318431843185,105031000.0
0.03185318531853185,104990000.0
0.031863186318631866,105008000.0
0.03187318731873187,104654000.0
0.031883188318831884,104552000.0
0.0318931893189319,104469000.0
0.0319031903190319,104798000.0
0.031913191319131916,104920000.0
0.03192319231923192,104936000.0
0.031933193319331935,104978000.0
0.03194319431943195,104960000.0
0.03195319531953195,104979000.0
0.031963196319631966,104990000.0
0.03197319731973197,104977000.0
0.031983198319831985,105028000.0
0.031993199319932,105062000.0
0.032003200320032,104983000.0
0.032013201320132016,105065000.0
0.03202320232023202,105036000.0
0.032033203320332035,105115000.0
0.03204320432043205,105001000.0
0.032053205320532054,105121000.0
0.032063206320632066,104989000.0
0.03207320732073207,105040000.0
0.032083208320832085,105024000.0
0.03209320932093209,104949000.0
0.032103210321032104,105015000.0
0.03211321132113212,104972000.0
0.03212321232123212,105054000.0
0.032133213321332135,104925000.0
0.03214321432143214,105028000.0
0.032153215321532154,104915000.0
0.03216321632163217,104935000.0
0.03217321732173217,104966000.0
0.032183218321832185,104864000.0
0.03219321932193219,104979000.0
0.032203220322032204,104996000.0
0.03221322132213222,104993000.0
0.03222322232223222,104923000.0
0.032233223322332236,105016000.0
0.03224322432243224,104901000.0
0.032253225322532254,104971000.0
0.03226322632263227,105037000.0
0.03227322732273227,104977000.0
0.032283228322832286,105016000.0
0.03229322932293229,104956000.0
0.032303230323032305,104960000.0
0.03231323132313232,104916000.0
0.03232323232323232,105076000.0
0.032333233323332336,104995000.0
0.03234323432343234,105009000.0
0.032353235323532355,105019000.0
0.03236323632363237,104947000.0
0.03237323732373237,104939000.0
0.032383238323832386,104995000.0
0.03239323932393239,105110000.0
0.032403240324032405,104950000.0
0.03241324132413242,105063000.0
0.032423242324232424,105016000.0
0.032433243324332436,105075000.0
0.03244324432443244,105100000.0
0.032453245324532455,105096000.0
0.03246324632463246,105030000.0
0.032473247324732474,105114000.0
0.03248324832483249,105144000.0
0.03249324932493249,105072000.0
0.032503250325032505,105192000.0
0.03251325132513251,105014000.0
0.032523252325232524,105042000.0
0.03253325332533254,105034000.0
0.03254325432543254,105041000.0
0.032553255325532555,105072000.0
0.03256325632563256,105030000.0
0.032573257325732574,105068000.0
0.03258325832583259,104972000.0
0.03259325932593259,105066000.0
0.032603260326032606,104992000.0
0.03261326132613261,105090000.0
0.032623262326232624,105116000.0
0.03263326332633264,105084000.0
0.03264326432643264,105101000.0
0.032653265326532656,105069000.0
0.03266326632663266,105150000.0
0.032673267326732675,104926000.0
0.03268326832683269,105129000.0
0.03269326932693269,105099000.0
0.032703270327032706,105080000.0
0.03271327132713271,105104000.0
0.032723272327232725,105063000.0
0.03273327332733274,104752000.0
0.03274327432743274,104908000.0
0.032753275327532756,104944000.0
0.03276327632763276,104963000.0
0.032773277327732775,105012000.0
0.03278327832783279,104974000.0
0.032793279327932794,104981000.0
0.032803280328032806,104949000.0
0.03281328132813281,105073000.0
0.032823282328232825,105046000.0
0.03283328332833283,105010000.0
0.032843284328432844,105069000.0
0.03285328532853286,104985000.0
0.03286328632863286,105057000.0
0.032873287328732875,105047000.0
0.03288328832883288,105004000.0
0.032893289328932894,104869000.0
0.03290329032903291,105069000.0
0.03291329132913291,105076000.0
0.032923292329232925,105006000.0
0.03293329332933293,105161000.0
0.032943294329432944,105010000.0
0.03295329532953296,105092000.0
0.03296329632963296,105036000.0
0.032973297329732976,104999000.0
0.03298329832983298,105055000.0
0.032993299329932994,105018000.0
0.03300330033003301,105034000.0
0.03301330133013301,104925000.0
0.033023302330233026,105004000.0
0.03303330333033303,105007000.0
0.033043304330433045,104986000.0
0.03305330533053306,105032000.0
0.03306330633063306,105131000.0
0.033073307330733076,105052000.0
0.03308330833083308,105100000.0
0.033093309330933095,105139000.0
