#Procedure: <__main__.CNT91TimeseriesProcedure>
#Parameters:
#	Channel: B
#	Number of samples: 10000
#	Sample rate: 10000 Hz
#	Trigger Source: None
#Data:
Time,Frequency
0.5390539053905391,104811000.0
0.5391539153915391,104588100.0
0.5392539253925392,104950600.0
0.5393539353935394,105001000.0
0.5394539453945395,105020300.0
0.5395539553955395,104579200.0
0.5396539653965396,104337000.0
0.5397539753975398,104276900.0
0.5398539853985399,104251800.0
0.5399539953995399,104282200.0
0.54005400540054,104255400.0
0.5401540154015402,104298200.0
0.5402540254025403,104270500.0
0.5403540354035403,104219200.0
0.5404540454045405,104298500.0
0.5405540554055406,104640600.0
0.5406540654065407,104766400.0
0.5407540754075407,104427800.0
0.5408540854085409,104750900.0
0.540954095409541,104870300.0
0.5410541054105411,104953600.0
0.5411541154115411,104953200.0
0.5412541254125413,104927400.0
0.5413541354135414,104937000.0
0.5414541454145415,104907300.0
0.5415541554155415,104872500.0
0.5416541654165417,104982100.0
0.5417541754175418,104978600.0
0.5418541854185419,104966200.0
0.5419541954195419,104999900.0
0.5420542054205421,105015800.0
0.5421542154215422,105002300.0
0.5422542254225423,104976000.0
0.5423542354235423,104806800.0
0.5424542454245425,104997900.0
0.5425542554255426,104926500.0
0.5426542654265427,104932500.0
0.5427542754275427,104992200.0
0.5428542854285429,105055800.0
0.542954295429543,104997900.0
0.5430543054305431,104994800.0
0.5431543154315431,105029100.0
0.5432543254325433,105109000.0
0.5433543354335434,105063800.0
0.5434543454345435,104950000.0
0.5435543554355435,105052700.0
0.5436543654365437,104531400.0
0.5437543754375438,104162500.0
0.5438543854385439,104053400.0
0.5439543954395439,103998500.0
0.5440544054405441,103989000.0
0.5441544154415442,104474100.0
0.5442544254425443,104884200.0
0.5443544354435443,104607700.0
0.5444544454445445,104633000.0
0.5445544554455446,104817500.0
0.5446544654465447,104821700.0
0.5447544754475447,104823200.0
0.5448544854485449,104919800.0
0.544954495449545,104889900.0
0.5450545054505451,104894500.0
0.5451545154515451,104939100.0
0.5452545254525453,104912200.0
0.5453545354535454,104959700.0
0.5454545454545455,104963700.0
0.5455545554555455,104903300.0
0.5456545654565457,104978000.0
0.5457545754575458,104826200.0
0.5458545854585459,104161200.0
0.5459545954595459,104104700.0
0.5460546054605461,104091200.0
0.5461546154615462,104069600.0
0.5462546254625462,104081200.0
0.5463546354635463,103990800.0
0.5464546454645465,104285500.0
0.5465546554655466,104164600.0
0.5466546654665466,104030000.0
0.5467546754675467,104002600.0
0.5468546854685469,104094400.0
0.546954695469547,103866900.0
0.547054705470547,103919600.0
0.5471547154715471,103945900.0
0.5472547254725473,103882000.0
0.5473547354735474,104194100.0
0.5474547454745474,103927600.0
0.5475547554755475,103928700.0
0.5476547654765477,104276600.0
0.5477547754775478,104546000.0
0.5478547854785478,103948700.0
0.547954795479548,104003400.0
0.5480548054805481,103986400.0
0.5481548154815482,104022700.0
0.5482548254825482,103906000.0
0.5483548354835484,103936500.0
0.5484548454845485,104002300.0
0.5485548554855486,104172100.0
0.5486548654865486,104732100.0
0.5487548754875488,104788900.0
0.5488548854885489,104428500.0
0.548954895489549,104063400.0
0.549054905490549,104051700.0
0.5491549154915492,104482400.0
0.5492549254925493,104955700.0
0.5493549354935494,104966000.0
0.5494549454945494,105104100.0
0.5495549554955496,105117300.0
0.5496549654965497,105117700.0
0.5497549754975498,105106900.0
0.5498549854985498,105072500.0
0.54995499549955,105080100.0
0.5500550055005501,105000700.0
0.5501550155015502,104948800.0
0.5502550255025502,104676500.0
0.5503550355035504,104770600.0
0.5504550455045505,104619500.0
0.5505550555055506,104123300.0
0.5506550655065506,104059700.0
0.5507550755075508,104208400.0
0.5508550855085509,104100200.0
0.550955095509551,103975300.0
0.551055105510551,103964700.0
0.5511551155115512,104012800.0
0.5512551255125513,103933000.0
0.5513551355135514,103926000.0
0.5514551455145514,103925200.0
0.5515551555155516,103926500.0
0.5516551655165517,103849700.0
0.5517551755175518,103828300.0
0.5518551855185518,103940300.0
0.551955195519552,104066700.0
0.5520552055205521,104110900.0
0.5521552155215522,104313600.0
0.5522552255225522,104566500.0
0.5523552355235524,104802100.0
0.5524552455245525,104924400.0
0.5525552555255526,104970300.0
0.5526552655265526,105025500.0
0.5527552755275528,105076000.0
0.5528552855285529,105085000.0
0.552955295529553,105025700.0
0.553055305530553,105020500.0
0.5531553155315532,105000600.0
0.5532553255325533,105071800.0
0.5533553355335534,105113500.0
0.5534553455345534,105014300.0
0.5535553555355536,104997900.0
0.5536553655365537,104945800.0
0.5537553755375538,104996000.0
0.5538553855385538,104326500.0
0.553955395539554,104222600.0
0.5540554055405541,104305600.0
0.5541554155415541,104090700.0
0.5542554255425542,104094200.0
0.5543554355435544,104058800.0
0.5544554455445545,104059900.0
0.5545554555455545,104069500.0
0.5546554655465546,104053200.0
0.5547554755475548,104031900.0
0.5548554855485549,104025700.0
0.5549554955495549,103946700.0
0.555055505550555,103887500.0
0.5551555155515552,103934400.0
0.5552555255525553,103912300.0
0.5553555355535553,103918700.0
0.5554555455545555,104048100.0
0.5555555555555556,104686500.0
0.5556555655565557,104729200.0
0.5557555755575557,104737900.0
0.5558555855585559,104824900.0
0.555955595559556,104829600.0
0.5560556055605561,104884900.0
0.5561556155615561,104848600.0
0.5562556255625563,104873000.0
0.5563556355635564,104903300.0
0.5564556455645565,104923100.0
0.5565556555655565,104894000.0
0.5566556655665567,105008600.0
0.5567556755675568,105002400.0
0.5568556855685569,104957900.0
0.5569556955695569,104992800.0
0.5570557055705571,104994400.0
0.5571557155715572,104955100.0
0.5572557255725573,104948900.0
0.5573557355735573,104987700.0
0.5574557455745575,104875200.0
0.5575557555755576,104916000.0
0.5576557655765577,104940700.0
0.5577557755775577,104996500.0
0.5578557855785579,104994300.0
0.557955795579558,104954600.0
0.5580558055805581,104947400.0
0.5581558155815581,104926800.0
0.5582558255825583,104935000.0
0.5583558355835584,104895200.0
0.5584558455845585,104940600.0
0.5585558555855585,104979600.0
0.5586558655865587,104998500.0
0.5587558755875588,104961800.0
0.5588558855885589,104883300.0
0.5589558955895589,104866200.0
0.5590559055905591,104863600.0
0.5591559155915592,104926900.0
0.5592559255925593,104869200.0
0.5593559355935593,104829500.0
0.5594559455945595,104912000.0
0.5595559555955596,104980900.0
0.5596559655965597,104966300.0
0.5597559755975597,104998700.0
0.5598559855985599,104982000.0
0.55995599559956,104922500.0
0.5600560056005601,104912500.0
0.5601560156015601,104924000.0
0.5602560256025603,104997300.0
0.5603560356035604,104924200.0
0.5604560456045605,104967700.0
0.5605560556055605,104944000.0
0.5606560656065607,104979600.0
0.5607560756075608,105012800.0
0.5608560856085609,104905900.0
0.560956095609561,104941500.0
0.5610561056105611,104950500.0
0.5611561156115612,105018300.0
0.5612561256125613,105052500.0
0.5613561356135613,104975400.0
0.5614561456145615,105035700.0
0.5615561556155616,105039400.0
0.5616561656165616,105075900.0
0.5617561756175617,105027300.0
0.5618561856185619,104770600.0
0.561956195619562,104845000.0
0.562056205620562,104947600.0
0.5621562156215621,104418500.0
0.5622562256225623,104357100.0
0.5623562356235624,104309900.0
0.5624562456245624,104191600.0
0.5625562556255626,104197400.0
0.5626562656265627,104287500.0
0.5627562756275628,104281900.0
0.5628562856285628,104810400.0
0.562956295629563,104765100.0
0.5630563056305631,104667700.0
0.5631563156315632,104184600.0
0.5632563256325632,104054500.0
0.5633563356335634,103995500.0
0.5634563456345635,103976200.0
0.5635563556355636,104062800.0
0.5636563656365636,103968300.0
0.5637563756375638,104053500.0
0.5638563856385639,104097700.0
0.563956395639564,104748500.0
0.564056405640564,104639300.0
0.5641564156415642,104609200.0
0.5642564256425643,104889400.0
0.5643564356435644,104899000.0
0.5644564456445644,104983900.0
0.5645564556455646,104980800.0
0.5646564656465647,105027000.0
0.5647564756475648,104992600.0
0.5648564856485648,104989900.0
0.564956495649565,104878800.0
0.5650565056505651,104941600.0
0.5651565156515652,105037200.0
0.5652565256525652,105063300.0
0.5653565356535654,105032300.0
0.5654565456545655,104970200.0
0.5655565556555656,105042000.0
0.5656565656565656,105013600.0
0.5657565756575658,105018200.0
0.5658565856585659,105065500.0
0.565956595659566,105044900.0
0.566056605660566,104982400.0
0.5661566156615662,105016500.0
0.5662566256625663,105039900.0
0.5663566356635664,105044500.0
0.5664566456645664,104749800.0
0.5665566556655666,105065400.0
0.5666566656665667,105108300.0
0.5667566756675668,105090700.0
0.5668566856685668,105004800.0
0.566956695669567,104977300.0
0.5670567056705671,104961400.0
0.5671567156715672,105024100.0
0.5672567256725672,104943200.0
0.5673567356735674,104418800.0
0.5674567456745675,104344000.0
0.5675567556755676,104407500.0
0.5676567656765676,104555500.0
0.5677567756775678,104944800.0
0.5678567856785679,104987600.0
0.567956795679568,105002200.0
0.568056805680568,105049100.0
0.5681568156815682,104991100.0
0.5682568256825683,104943500.0
0.5683568356835684,104936100.0
0.5684568456845684,104942600.0
0.5685568556855686,104913600.0
0.5686568656865687,104975000.0
0.5687568756875688,104980100.0
0.5688568856885688,104966600.0
0.568956895689569,105048500.0
0.5690569056905691,105101000.0
0.5691569156915691,105018000.0
0.5692569256925692,105061800.0
0.5693569356935694,105119800.0
0.5694569456945695,105004100.0
0.5695569556955695,104562300.0
0.5696569656965697,104239700.0
0.5697569756975698,104154500.0
0.5698569856985699,104120100.0
0.5699569956995699,104200500.0
0.57005700570057,104271300.0
0.5701570157015702,104839100.0
0.5702570257025703,105021200.0
0.5703570357035703,105079200.0
0.5704570457045705,105168000.0
0.5705570557055706,105216200.0
0.5706570657065707,105115000.0
0.5707570757075707,105049600.0
0.5708570857085709,105047200.0
0.570957095709571,105077600.0
0.5710571057105711,105075600.0
0.5711571157115711,105065400.0
0.5712571257125713,104909500.0
0.5713571357135714,104648600.0
0.5714571457145715,104267600.0
0.5715571557155715,104351200.0
0.5716571657165717,104202000.0
0.5717571757175718,104158300.0
0.5718571857185719,104092300.0
0.5719571957195719,103977600.0
0.5720572057205721,104040600.0
0.5721572157215722,104015100.0
0.5722572257225723,104014600.0
0.5723572357235723,104033100.0
0.5724572457245725,104105100.0
0.5725572557255726,104026200.0
0.5726572657265727,104061200.0
0.5727572757275727,104726500.0
0.5728572857285729,104890000.0
0.572957295729573,104938000.0
0.5730573057305731,105029000.0
0.5731573157315731,104996600.0
0.5732573257325733,104891000.0
0.5733573357335734,105043800.0
0.5734573457345735,105085800.0
0.5735573557355735,105074500.0
0.5736573657365737,105037000.0
0.5737573757375738,105057100.0
0.5738573857385739,105042500.0
0.5739573957395739,105063900.0
0.5740574057405741,105020800.0
0.5741574157415742,105054200.0
0.5742574257425743,105033000.0
0.5743574357435743,105053300.0
0.5744574457445745,105072300.0
0.5745574557455746,105091000.0
0.5746574657465747,105031000.0
0.5747574757475747,105010500.0
0.5748574857485749,105063000.0
0.574957495749575,105079300.0
0.5750575057505751,105047200.0
0.5751575157515751,105020900.0
0.5752575257525753,105000500.0
0.5753575357535754,104966300.0
0.5754575457545755,105040200.0
0.5755575557555755,104984200.0
0.5756575657565757,105033400.0
0.5757575757575758,105075200.0
0.5758575857585759,105008800.0
0.575957595759576,105003000.0
0.5760576057605761,104917800.0
0.5761576157615762,104708300.0
0.5762576257625763,104223500.0
0.5763576357635763,104146000.0
0.5764576457645765,104184400.0
0.5765576557655766,104134900.0
0.5766576657665766,104428000.0
0.5767576757675767,104737100.0
0.5768576857685769,104790600.0
0.576957695769577,104881500.0
0.577057705770577,104864100.0
0.5771577157715772,104930600.0
0.5772577257725773,104962800.0
0.5773577357735774,105082400.0
0.5774577457745774,105029300.0
0.5775577557755776,104994800.0
0.5776577657765777,104976500.0
0.5777577757775778,104980400.0
0.5778577857785778,104988500.0
0.577957795779578,105000700.0
0.5780578057805781,104958400.0
0.5781578157815782,104906700.0
0.5782578257825782,104870500.0
0.5783578357835784,104857500.0
0.5784578457845785,104928600.0
0.5785578557855786,104894400.0
0.5786578657865786,104924700.0
0.5787578757875788,105004900.0
0.5788578857885789,104947100.0
0.578957895789579,104996400.0
0.579057905790579,105023500.0
0.5791579157915792,105071300.0
0.5792579257925793,105048600.0
0.5793579357935794,105045500.0
0.5794579457945794,105076300.0
0.5795579557955796,105066100.0
0.5796579657965797,105050800.0
0.5797579757975798,104990100.0
0.5798579857985798,105078400.0
0.57995799579958,105020000.0
0.5800580058005801,105049100.0
0.5801580158015802,104998200.0
0.5802580258025802,105046200.0
0.5803580358035804,105050100.0
0.5804580458045805,104755600.0
0.5805580558055806,104373100.0
0.5806580658065806,104197500.0
0.5807580758075808,104194400.0
0.5808580858085809,104783700.0
0.580958095809581,104950900.0
0.581058105810581,105007400.0
0.5811581158115812,105047600.0
0.5812581258125813,105072800.0
0.5813581358135814,105059500.0
0.5814581458145814,105120200.0
0.5815581558155816,105076300.0
0.5816581658165817,105079500.0
0.5817581758175818,105041600.0
0.5818581858185818,105055300.0
0.581958195819582,105040200.0
0.5820582058205821,105124600.0
0.5821582158215822,105054300.0
0.5822582258225822,105053800.0
0.5823582358235824,105028400.0
0.5824582458245825,104999000.0
0.5825582558255826,105029700.0
0.5826582658265826,104944500.0
0.5827582758275828,104936200.0
0.5828582858285829,105029800.0
0.582958295829583,105074700.0
0.583058305830583,105044700.0
0.5831583158315832,105011700.0
0.5832583258325833,105062300.0
0.5833583358335834,105048600.0
0.5834583458345834,105055300.0
0.5835583558355836,105038400.0
0.5836583658365837,104957800.0
0.5837583758375838,105008100.0
0.5838583858385838,104757000.0
0.583958395839584,104353800.0
0.5840584058405841,104349700.0
0.5841584158415841,104425700.0
0.5842584258425843,104883500.0
0.5843584358435844,104925300.0
0.5844584458445845,105011400.0
0.5845584558455845,104996500.0
0.5846584658465847,105004600.0
0.5847584758475848,104954200.0
0.5848584858485849,104911600.0
0.5849584958495849,104891300.0
0.585058505850585,104883900.0
0.5851585158515852,104924100.0
0.5852585258525853,105025600.0
0.5853585358535853,104972700.0
0.5854585458545855,104988500.0
0.5855585558555856,105019400.0
0.5856585658565857,104995100.0
0.5857585758575857,105019200.0
0.5858585858585859,105142600.0
0.585958595859586,105101200.0
0.5860586058605861,105124400.0
0.5861586158615861,105102000.0
0.5862586258625863,105029900.0
0.5863586358635864,105067500.0
0.5864586458645865,105124200.0
0.5865586558655865,105189800.0
0.5866586658665867,105137600.0
0.5867586758675868,105076100.0
0.5868586858685869,105139700.0
0.5869586958695869,105187200.0
0.5870587058705871,105230900.0
0.5871587158715872,105237500.0
0.5872587258725873,105124500.0
0.5873587358735873,105099100.0
0.5874587458745875,105054300.0
0.5875587558755876,105094300.0
0.5876587658765877,105125400.0
0.5877587758775877,105042100.0
0.5878587858785879,105073700.0
0.587958795879588,105074600.0
0.5880588058805881,105067700.0
0.5881588158815881,104514300.0
0.5882588258825883,104288000.0
0.5883588358835884,104267400.0
0.5884588458845885,104261500.0
0.5885588558855885,104918500.0
0.5886588658865887,104870900.0
0.5887588758875888,104330400.0
0.5888588858885889,104354500.0
0.5889588958895889,104330100.0
0.5890589058905891,104365000.0
0.5891589158915892,104944300.0
0.5892589258925893,104811500.0
0.5893589358935893,104953600.0
0.5894589458945895,104966500.0
0.5895589558955896,104990000.0
0.5896589658965897,104958700.0
0.5897589758975897,104955300.0
0.5898589858985899,104964300.0
0.58995899589959,105018200.0
0.5900590059005901,104985100.0
0.5901590159015901,105043700.0
0.5902590259025903,105003000.0
0.5903590359035904,105063300.0
0.5904590459045905,104704600.0
0.5905590559055905,104772000.0
0.5906590659065907,104968300.0
0.5907590759075908,104959200.0
0.5908590859085909,105054200.0
0.590959095909591,104993000.0
0.5910591059105911,104988500.0
0.5911591159115912,104963600.0
0.5912591259125913,104990900.0
0.5913591359135913,105035500.0
0.5914591459145915,105077400.0
0.5915591559155916,105082000.0
0.5916591659165917,104990700.0
0.5917591759175918,105053300.0
0.5918591859185919,105088700.0
0.591959195919592,105071600.0
0.592059205920592,105106600.0
0.5921592159215922,105147900.0
0.5922592259225923,105025600.0
0.5923592359235924,104937200.0
0.5924592459245924,104994600.0
0.5925592559255926,104958300.0
0.5926592659265927,105014300.0
0.5927592759275928,105052200.0
0.5928592859285928,105055500.0
0.592959295929593,105045600.0
0.5930593059305931,104626800.0
0.5931593159315932,104284700.0
0.5932593259325932,104581500.0
0.5933593359335934,104706800.0
0.5934593459345935,104987200.0
0.5935593559355936,105021300.0
0.5936593659365936,104394700.0
0.5937593759375938,104266200.0
0.5938593859385939,104452900.0
0.593959395939594,105019200.0
0.594059405940594,105108800.0
0.5941594159415942,104412400.0
0.5942594259425943,104225100.0
0.5943594359435944,104169800.0
0.5944594459445944,104196900.0
0.5945594559455946,104769400.0
0.5946594659465947,105005600.0
0.5947594759475948,105063700.0
0.5948594859485948,104946000.0
0.594959495949595,104333300.0
0.5950595059505951,104532500.0
0.5951595159515952,104289300.0
0.5952595259525952,104218600.0
0.5953595359535954,104804800.0
0.5954595459545955,104940900.0
0.5955595559555956,105063300.0
0.5956595659565956,105069000.0
0.5957595759575958,105256200.0
0.5958595859585959,105251700.0
0.595959595959596,105256400.0
0.596059605960596,105246500.0
0.5961596159615962,105249800.0
0.5962596259625963,105109400.0
0.5963596359635964,105037900.0
0.5964596459645964,104986400.0
0.5965596559655966,104998100.0
0.5966596659665967,105010400.0
0.5967596759675968,105059400.0
0.5968596859685968,105229900.0
0.596959695969597,105311800.0
0.5970597059705971,105362900.0
0.5971597159715972,105388400.0
0.5972597259725972,105281300.0
0.5973597359735974,105134600.0
0.5974597459745975,105263100.0
0.5975597559755976,105299100.0
0.5976597659765976,105303500.0
0.5977597759775978,105118800.0
0.5978597859785979,105011600.0
0.597959795979598,105095900.0
0.598059805980598,105039900.0
0.5981598159815982,105043900.0
0.5982598259825983,104971700.0
0.5983598359835984,104905600.0
0.5984598459845984,104955500.0
0.5985598559855986,105042300.0
0.5986598659865987,105007000.0
0.5987598759875988,105003300.0
0.5988598859885989,104967200.0
0.598959895989599,105028000.0
0.5990599059905991,105015300.0
0.5991599159915992,105081000.0
0.5992599259925993,105102100.0
0.5993599359935994,105063300.0
0.5994599459945995,105066300.0
0.5995599559955995,105108300.0
0.5996599659965997,105100100.0
0.5997599759975998,105092900.0
0.5998599859985999,105080800.0
0.5999599959995999,105070200.0
0.6000600060006,104520100.0
0.6001600160016002,104413900.0
0.6002600260026003,104413700.0
0.6003600360036003,104354000.0
0.6004600460046005,104353400.0
0.6005600560056006,104894200.0
0.6006600660066007,105009200.0
0.6007600760076007,104658900.0
0.6008600860086009,104238400.0
0.600960096009601,104608800.0
0.6010601060106011,105013400.0
0.6011601160116011,105011300.0
0.6012601260126013,104442300.0
0.6013601360136014,104148800.0
0.6014601460146015,104202000.0
0.6015601560156015,104320400.0
0.6016601660166017,104329700.0
0.6017601760176018,104319900.0
0.6018601860186019,104414900.0
0.6019601960196019,104401000.0
0.6020602060206021,104214000.0
0.6021602160216022,104149900.0
0.6022602260226023,104179000.0
0.6023602360236023,104109500.0
0.6024602460246025,104108400.0
0.6025602560256026,104085500.0
0.6026602660266027,104065100.0
0.6027602760276027,104367000.0
0.6028602860286029,104762700.0
0.602960296029603,104840000.0
0.6030603060306031,104796600.0
0.6031603160316031,104675800.0
0.6032603260326033,104223700.0
0.6033603360336034,104315500.0
0.6034603460346035,104198900.0
0.6035603560356035,104293400.0
0.6036603660366037,104182400.0
0.6037603760376038,104120100.0
0.6038603860386039,104129500.0
0.6039603960396039,104186000.0
0.6040604060406041,104652600.0
0.6041604160416042,104950200.0
0.6042604260426043,105014500.0
0.6043604360436043,105055700.0
0.6044604460446045,105046300.0
0.6045604560456046,104662200.0
0.6046604660466047,104592900.0
0.6047604760476047,104979900.0
0.6048604860486049,105011100.0
0.604960496049605,105063700.0
0.6050605060506051,105116900.0
0.6051605160516051,105159800.0
0.6052605260526053,105225800.0
0.6053605360536054,105119000.0
0.6054605460546055,105076500.0
0.6055605560556055,105192000.0
0.6056605660566057,105295400.0
0.6057605760576058,105278900.0
0.6058605860586059,105258500.0
0.605960596059606,105290200.0
0.6060606060606061,105320400.0
0.6061606160616062,105268800.0
0.6062606260626063,105208400.0
0.6063606360636064,105286100.0
0.6064606460646065,105283900.0
0.6065606560656066,105158300.0
0.6066606660666067,104504500.0
0.6067606760676068,104484200.0
0.6068606860686069,104446200.0
0.606960696069607,104429000.0
0.607060706070607,104457300.0
0.6071607160716072,104322000.0
0.6072607260726073,104200400.0
0.6073607360736074,104334700.0
0.6074607460746074,104304700.0
0.6075607560756076,104323600.0
0.6076607660766077,104372200.0
0.6077607760776078,104253700.0
0.6078607860786078,104230800.0
0.607960796079608,104248100.0
0.6080608060806081,104155400.0
0.6081608160816082,104273300.0
0.6082608260826082,104237600.0
0.6083608360836084,104495300.0
0.6084608460846085,104895700.0
0.6085608560856086,105065800.0
0.6086608660866086,105208900.0
0.6087608760876088,105272900.0
0.6088608860886089,105256300.0
0.608960896089609,105249500.0
0.609060906090609,105108600.0
0.6091609160916092,105142500.0
0.6092609260926093,105116600.0
0.6093609360936094,105131700.0
0.6094609460946094,105151700.0
0.6095609560956096,105177000.0
0.6096609660966097,104968600.0
0.6097609760976098,105079500.0
0.6098609860986098,105152700.0
0.60996099609961,105073500.0
0.6100610061006101,104956600.0
0.6101610161016102,105048300.0
0.6102610261026102,105035700.0
0.6103610361036104,105045700.0
0.6104610461046105,105156400.0
0.6105610561056106,105172400.0
0.6106610661066106,105067200.0
0.6107610761076108,104973400.0
0.6108610861086109,104880800.0
0.610961096109611,104916300.0
0.611061106110611,104893300.0
0.6111611161116112,104914500.0
0.6112611261126113,104960400.0
0.6113611361136114,104931400.0
0.6114611461146114,104901900.0
0.6115611561156116,104925100.0
0.6116611661166117,104955600.0
0.6117611761176118,105104800.0
0.6118611861186118,105222300.0
0.611961196119612,105208300.0
0.6120612061206121,105031800.0
0.6121612161216122,105024100.0
0.6122612261226122,104989400.0
0.6123612361236124,105035500.0
0.6124612461246125,105037300.0
0.6125612561256126,104976200.0
0.6126612661266126,104971800.0
0.6127612761276128,104977800.0
0.6128612861286129,105092500.0
0.612961296129613,105123500.0
0.613061306130613,105257800.0
0.6131613161316132,105078200.0
0.6132613261326133,105105100.0
0.6133613361336134,104835300.0
0.6134613461346134,104363000.0
0.6135613561356136,104274900.0
0.6136613661366137,104297500.0
0.6137613761376138,104583000.0
0.6138613861386139,104922400.0
0.613961396139614,105093400.0
0.6140614061406141,105110800.0
0.6141614161416142,105110300.0
0.6142614261426143,105056300.0
0.6143614361436144,105109200.0
0.6144614461446145,105197000.0
0.6145614561456145,105159200.0
0.6146614661466147,105282300.0
0.6147614761476148,105213900.0
0.6148614861486149,105266500.0
0.6149614961496149,105218400.0
0.6150615061506151,105300900.0
0.6151615161516152,105258000.0
0.6152615261526153,105219800.0
0.6153615361536153,105182800.0
0.6154615461546155,105250200.0
0.6155615561556156,105227500.0
0.6156615661566157,105287200.0
0.6157615761576157,105268900.0
0.6158615861586159,105286300.0
0.615961596159616,105326000.0
0.6160616061606161,105232600.0
0.6161616161616161,105320600.0
0.6162616261626163,105265800.0
0.6163616361636164,105320000.0
0.6164616461646165,105347000.0
0.6165616561656165,105345500.0
0.6166616661666167,105284900.0
0.6167616761676168,105316100.0
0.6168616861686169,105228200.0
0.6169616961696169,105245100.0
0.6170617061706171,105176500.0
0.6171617161716172,105091800.0
0.6172617261726173,105089300.0
0.6173617361736173,105153100.0
0.6174617461746175,105099900.0
0.6175617561756176,105015000.0
0.6176617661766177,104995700.0
0.6177617761776177,104978900.0
0.6178617861786179,104796400.0
0.617961796179618,104510700.0
0.6180618061806181,104675500.0
0.6181618161816181,105030200.0
0.6182618261826183,105026000.0
0.6183618361836184,105044900.0
0.6184618461846185,105061400.0
0.6185618561856185,104991300.0
0.6186618661866187,104958000.0
0.6187618761876188,104959600.0
0.6188618861886189,105041300.0
0.6189618961896189,105041500.0
0.6190619061906191,105000300.0
0.6191619161916192,104955600.0
0.6192619261926193,104950000.0
0.6193619361936193,104942800.0
0.6194619461946195,104946100.0
0.6195619561956196,105062500.0
0.6196619661966197,105005600.0
0.6197619761976197,105060900.0
0.6198619861986199,104971500.0
0.61996199619962,105042800.0
0.6200620062006201,105022100.0
0.6201620162016201,104847900.0
0.6202620262026203,104477200.0
0.6203620362036204,104937300.0
0.6204620462046205,105036500.0
0.6205620562056205,105049100.0
0.6206620662066207,104997900.0
0.6207620762076208,105002600.0
0.6208620862086209,105022100.0
0.620962096209621,105053600.0
0.6210621062106211,105095800.0
0.6211621162116212,105083500.0
0.6212621262126213,104990800.0
0.6213621362136214,104929900.0
0.6214621462146215,104965500.0
0.6215621562156216,104978100.0
0.6216621662166217,105000600.0
0.6217621762176218,104995700.0
0.6218621862186219,105000200.0
0.621962196219622,105016100.0
0.622062206220622,105042100.0
0.6221622162216222,105020700.0
0.6222622262226223,105073800.0
0.6223622362236224,104989900.0
0.6224622462246224,105018900.0
0.6225622562256226,105006800.0
0.6226622662266227,105017800.0
0.6227622762276228,104953000.0
0.6228622862286228,104928700.0
0.622962296229623,104944300.0
0.6230623062306231,104941900.0
0.6231623162316232,104979300.0
0.6232623262326232,104965200.0
0.6233623362336234,104991900.0
0.6234623462346235,105001000.0
0.6235623562356236,105008800.0
0.6236623662366236,104986600.0
0.6237623762376238,104959700.0
0.6238623862386239,104924300.0
0.623962396239624,104858300.0
0.624062406240624,104858400.0
0.6241624162416242,104908500.0
0.6242624262426243,105029500.0
0.6243624362436244,105028400.0
0.6244624462446244,105013600.0
0.6245624562456246,105108500.0
0.6246624662466247,105115400.0
0.6247624762476248,105134900.0
0.6248624862486248,105092100.0
0.624962496249625,105039000.0
0.6250625062506251,104999300.0
0.6251625162516252,105058700.0
0.6252625262526252,105096200.0
0.6253625362536254,104963300.0
0.6254625462546255,105069300.0
0.6255625562556256,105180100.0
0.6256625662566256,105215700.0
0.6257625762576258,105197600.0
0.6258625862586259,105238400.0
0.625962596259626,105175000.0
0.626062606260626,105120100.0
0.6261626162616262,105078500.0
0.6262626262626263,105129300.0
0.6263626362636264,105225600.0
0.6264626462646264,105208300.0
0.6265626562656266,105196700.0
0.6266626662666267,105191000.0
0.6267626762676268,105185800.0
0.6268626862686268,105228500.0
0.626962696269627,105218900.0
0.6270627062706271,105125600.0
0.6271627162716272,105005800.0
0.6272627262726272,105040500.0
0.6273627362736274,105179700.0
0.6274627462746275,105174000.0
0.6275627562756276,105210300.0
0.6276627662766276,105172900.0
0.6277627762776278,105235100.0
0.6278627862786279,105223600.0
0.627962796279628,105265500.0
0.628062806280628,105116400.0
0.6281628162816282,104729900.0
0.6282628262826283,104943400.0
0.6283628362836284,105094500.0
0.6284628462846285,105180700.0
0.6285628562856286,105011800.0
0.6286628662866287,105011300.0
0.6287628762876288,105146700.0
0.6288628862886289,105139100.0
0.628962896289629,104947300.0
0.6290629062906291,104516000.0
0.6291629162916292,104495000.0
0.6292629262926293,104417100.0
0.6293629362936294,104418600.0
0.6294629462946295,104363300.0
0.6295629562956296,104669000.0
0.6296629662966297,104447100.0
0.6297629762976298,104351100.0
0.6298629862986299,104382400.0
0.6299629962996299,104353400.0
0.6300630063006301,104193000.0
0.6301630163016302,104753500.0
0.6302630263026303,104914500.0
0.6303630363036303,105025300.0
0.6304630463046305,105024200.0
0.6305630563056306,104999400.0
0.6306630663066307,104936400.0
0.6307630763076307,104365900.0
0.6308630863086309,104261100.0
0.630963096309631,104291100.0
0.6310631063106311,104306100.0
0.6311631163116311,104240700.0
0.6312631263126313,104258700.0
0.6313631363136314,104415100.0
0.6314631463146315,104431700.0
0.6315631563156315,104924300.0
0.6316631663166317,105043400.0
0.6317631763176318,105083700.0
0.6318631863186319,105073100.0
0.6319631963196319,105061500.0
0.6320632063206321,105047800.0
0.6321632163216322,105079900.0
0.6322632263226323,105110800.0
