3.9217105205815210E+002, -1.0786764705882354E+002
3.9787720547100082E+002, -1.0772058823529412E+002
4.0366638435602493E+002, -1.0757352941176470E+002
4.0953979674752446E+002, -1.0772058823529412E+002
4.1549866825689179E+002, -1.0845588235294117E+002
4.2154424232837187E+002, -1.0786764705882354E+002
4.2767778049852660E+002, -1.0757352941176470E+002
4.3390056265948283E+002, -1.0816176470588235E+002
4.4021388732601025E+002, -1.0691176470588235E+002
4.4661907190647713E+002, -1.0691176470588235E+002
4.5311745297776685E+002, -1.0764705882352941E+002
4.5971038656417204E+002, -1.0794117647058823E+002
4.6639924842036481E+002, -1.0727941176470588E+002
4.7318543431847473E+002, -1.0786764705882354E+002
4.8007036033934349E+002, -1.0764705882352941E+002
4.8705546316802264E+002, -1.0786764705882354E+002
4.9414220039356962E+002, -1.0735294117647058E+002
5.0133205081320295E+002, -1.0801470588235294E+002
5.0862651474088221E+002, -1.0742647058823529E+002
5.1602711432038222E+002, -1.0794117647058823E+002
5.2353539384292242E+002, -1.0720588235294117E+002
5.3115292006941434E+002, -1.0757352941176470E+002
5.3888128255739525E+002, -1.0830882352941177E+002
5.4672209399273208E+002, -1.0823529411764706E+002
5.5467699052612886E+002, -1.0801470588235294E+002
5.6274763211455888E+002, -1.0713235294117646E+002
5.7093570286764043E+002, -1.0750000000000000E+002
5.7924291139906416E+002, -1.0786764705882354E+002
5.8767099118313388E+002, -1.0794117647058823E+002
5.9622170091648286E+002, -1.0757352941176470E+002
6.0489682488507856E+002, -1.0772058823529412E+002
6.1369817333653702E+002, -1.0764705882352941E+002
6.2262758285787913E+002, -1.0779411764705881E+002
6.3168691675876948E+002, -1.0669117647058823E+002
6.4087806546033266E+002, -1.0750000000000000E+002
6.5020294688963190E+002, -1.0830882352941177E+002
6.5966350687988813E+002, -1.0838235294117646E+002
6.6926171957651729E+002, -1.0764705882352941E+002
6.7899958784906823E+002, -1.0720588235294117E+002
6.8887914370917997E+002, -1.0816176470588235E+002
6.9890244873459267E+002, -1.0713235294117646E+002
7.0907159449934397E+002, -1.0698529411764706E+002
7.1938870301021529E+002, -1.0779411764705881E+002
7.2985592714953771E+002, -1.0698529411764706E+002
7.4047545112443345E+002, -1.0750000000000000E+002
7.5124949092260101E+002, -1.0801470588235294E+002
7.6218029477472373E+002, -1.0720588235294117E+002
7.7327014362361467E+002, -1.0705882352941177E+002
7.8452135160017133E+002, -1.0713235294117646E+002
7.9593626650628619E+002, -1.0742647058823529E+002
8.0751727030475490E+002, -1.0772058823529412E+002
8.1926677961631890E+002, -1.0772058823529412E+002
8.3118724622395632E+002, -1.0720588235294117E+002
8.4328115758448473E+002, -1.0661764705882354E+002
8.5555103734763520E+002, -1.0720588235294117E+002
8.6799944588265089E+002, -1.0720588235294117E+002
8.8062898081257458E+002, -1.0705882352941177E+002
8.9344227755629447E+002, -1.0720588235294117E+002
9.0644200987846614E+002, -1.0676470588235294E+002
9.1963089044747301E+002, -1.0713235294117646E+002
9.3301167140146629E+002, -1.0691176470588235E+002
9.4658714492266256E+002, -1.0727941176470588E+002
9.6036014381998621E+002, -1.0727941176470588E+002
9.7433354212019970E+002, -1.0698529411764706E+002
9.8851025566762632E+002, -1.0683823529411765E+002
1.0028932427326089E+003, -1.0720588235294117E+002
1.0174855046288087E+003, -1.0727941176470588E+002
1.0322900863394998E+003, -1.0735294117647058E+002
1.0473100771529516E+003, -1.0735294117647058E+002
1.0625486113070997E+003, -1.0720588235294117E+002
1.0780088686435556E+003, -1.0705882352941177E+002
1.0936940752711439E+003, -1.0698529411764706E+002
1.1096075042391124E+003, -1.0720588235294117E+002
1.1257524762201060E+003, -1.0735294117647058E+002
1.1421323602031127E+003, -1.0727941176470588E+002
1.1587505741964562E+003, -1.0713235294117646E+002
1.1756105859410511E+003, -1.0698529411764706E+002
1.1927159136340163E+003, -1.0713235294117646E+002
1.2100701266628034E+003, -1.0713235294117646E+002
1.2276768463500546E+003, -1.0713235294117646E+002
1.2455397467092478E+003, -1.0720588235294117E+002
1.2636625552113676E+003, -1.0735294117647058E+002
1.2820490535626998E+003, -1.0727941176470588E+002
1.3007030784939982E+003, -1.0713235294117646E+002
1.3196285225610675E+003, -1.0698529411764706E+002
1.3388293349570490E+003, -1.0720588235294117E+002
1.3583095223364946E+003, -1.0713235294117646E+002
1.3780731496514347E+003, -1.0713235294117646E+002
1.3981243409996214E+003, -1.0698529411764706E+002
1.4184672804851134E+003, -1.0691176470588235E+002
1.4391062130913735E+003, -1.0683823529411765E+002
1.4600454455670676E+003, -1.0683823529411765E+002
1.4812893473247634E+003, -1.0691176470588235E+002
1.5028423513527075E+003, -1.0691176470588235E+002
1.5247089551398560E+003, -1.0713235294117646E+002
1.5468937216143611E+003, -1.0727941176470588E+002
1.5694012800957466E+003, -1.0713235294117646E+002
1.5922363272608757E+003, -1.0713235294117646E+002
1.6154036281240533E+003, -1.0713235294117646E+002
1.6389080170313205E+003, -1.0735294117647058E+002
1.6627543986692501E+003, -1.0735294117647058E+002
1.6869477490884194E+003, -1.0698529411764706E+002
1.7114931167417403E+003, -1.0698529411764706E+002
1.7363956235379708E+003, -1.0683823529411765E+002
1.7616604659104673E+003, -1.0683823529411765E+002
1.7872929159015587E+003, -1.0698529411764706E+002
1.8132983222626578E+003, -1.0683823529411765E+002
1.8396821115703847E+003, -1.0661764705882354E+002
1.8664497893589432E+003, -1.0683823529411765E+002
1.8936069412689740E+003, -1.0705882352941177E+002
1.9211592342131094E+003, -1.0691176470588235E+002
1.9491124175584864E+003, -1.0691176470588235E+002
1.9774723243264812E+003, -1.0698529411764706E+002
2.0062448724098992E+003, -1.0698529411764706E+002
2.0354360658078620E+003, -1.0676470588235294E+002
2.0650519958786545E+003, -1.0676470588235294E+002
2.0950988426108488E+003, -1.0705882352941177E+002
2.1255828759128399E+003, -1.0705882352941177E+002
2.1565104569212476E+003, -1.0661764705882354E+002
2.1878880393282702E+003, -1.0669117647058823E+002
2.2197221707283893E+003, -1.0691176470588235E+002
2.2520194939846747E+003, -1.0705882352941177E+002
2.2847867486149198E+003, -1.0691176470588235E+002
2.3180307721980462E+003, -1.0698529411764706E+002
2.3517585018008494E+003, -1.0683823529411765E+002
2.3859769754256113E+003, -1.0683823529411765E+002
2.4206933334786850E+003, -1.0676470588235294E+002
2.4559148202605325E+003, -1.0669117647058823E+002
2.4916487854773623E+003, -1.0676470588235294E+002
2.5279026857748318E+003, -1.0683823529411765E+002
2.5646840862940280E+003, -1.0676470588235294E+002
2.6020006622500559E+003, -1.0669117647058823E+002
2.6398602005336952E+003, -1.0683823529411765E+002
2.6782706013362590E+003, -1.0669117647058823E+002
2.7172398797981509E+003, -1.0669117647058823E+002
2.7567761676813775E+003, -1.0661764705882354E+002
2.7968877150664266E+003, -1.0669117647058823E+002
2.8375828920738109E+003, -1.0691176470588235E+002
2.8788701906106876E+003, -1.0654411764705883E+002
2.9207582261428547E+003, -1.0676470588235294E+002
2.9632557394925707E+003, -1.0654411764705883E+002
3.0063715986624597E+003, -1.0647058823529412E+002
3.0501148006860835E+003, -1.0683823529411765E+002
3.0944944735053168E+003, -1.0661764705882354E+002
3.1395198778750741E+003, -1.0676470588235294E+002
3.1852004092958045E+003, -1.0683823529411765E+002
3.2315455999740107E+003, -1.0669117647058823E+002
3.2785651208113968E+003, -1.0676470588235294E+002
3.3262687834228536E+003, -1.0676470588235294E+002
3.3746665421839039E+003, -1.0661764705882354E+002
3.4237684963078827E+003, -1.0669117647058823E+002
3.4735848919532996E+003, -1.0676470588235294E+002
3.5241261243620020E+003, -1.0654411764705883E+002
3.5754027400283026E+003, -1.0661764705882354E+002
3.6274254388997529E+003, -1.0676470588235294E+002
3.6802050766098891E+003, -1.0661764705882354E+002
3.7337526667435095E+003, -1.0669117647058823E+002
3.7880793831348797E+003, -1.0661764705882354E+002
3.8431965621994086E+003, -1.0654411764705883E+002
3.8991157052992103E+003, -1.0669117647058823E+002
3.9558484811431272E+003, -1.0639705882352942E+002
4.0134067282215906E+003, -1.0639705882352942E+002
4.0718024572770655E+003, -1.0669117647058823E+002
4.1310478538102907E+003, -1.0632352941176471E+002
4.1911552806230229E+003, -1.0654411764705883E+002
4.2521372803978556E+003, -1.0669117647058823E+002
4.3140065783154441E+003, -1.0654411764705883E+002
4.3767760847099562E+003, -1.0661764705882354E+002
4.4404588977630101E+003, -1.0669117647058823E+002
4.5050683062369717E+003, -1.0639705882352942E+002
4.5706177922478246E+003, -1.0661764705882354E+002
4.6371210340786138E+003, -1.0647058823529412E+002
4.7045919090336392E+003, -1.0625000000000000E+002
4.7730444963342652E+003, -1.0676470588235294E+002
4.8424930800568645E+003, -1.0661764705882354E+002
4.9129521521134157E+003, -1.0647058823529412E+002
4.9844364152756734E+003, -1.0654411764705883E+002
5.0569607862430930E+003, -1.0647058823529412E+002
5.1305403987555956E+003, -1.0647058823529412E+002
5.2051906067515092E+003, -1.0661764705882354E+002
5.2809269875714763E+003, -1.0639705882352942E+002
5.3577653452090090E+003, -1.0669117647058823E+002
5.4357217136083500E+003, -1.0661764705882354E+002
5.5148123600102754E+003, -1.0610294117647059E+002
5.5950537883465686E+003, -1.0632352941176471E+002
5.6764627426839406E+003, -1.0676470588235294E+002
5.7590562107180549E+003, -1.0654411764705883E+002
5.8428514273183455E+003, -1.0639705882352942E+002
5.9278658781243985E+003, -1.0654411764705883E+002
6.0141173031947983E+003, -1.0625000000000000E+002
6.1016237007088203E+003, -1.0617647058823530E+002
6.1904033307222835E+003, -1.0625000000000000E+002
6.2804747189778045E+003, -1.0661764705882354E+002
6.3718566607706070E+003, -1.0610294117647059E+002
6.4645682248705825E+003, -1.0625000000000000E+002
6.5586287575012866E+003, -1.0610294117647059E+002
6.6540578863771079E+003, -1.0639705882352942E+002
6.7508755247988447E+003, -1.0610294117647059E+002
6.8491018758091441E+003, -1.0625000000000000E+002
6.9487574364082520E+003, -1.0595588235294119E+002
7.0498630018311160E+003, -1.0617647058823530E+002
7.1524396698867777E+003, -1.0617647058823530E+002
7.2565088453609060E+003, -1.0617647058823530E+002
7.3620922444823254E+003, -1.0595588235294119E+002
7.4692118994545408E+003, -1.0595588235294119E+002
7.5778901630532446E+003, -1.0602941176470588E+002
7.6881497132907289E+003, -1.0602941176470588E+002
7.8000135581481018E+003, -1.0610294117647059E+002
7.9135050403763389E+003, -1.0566176470588235E+002
8.0286478423673680E+003, -1.0558823529411765E+002
8.1454659910957080E+003, -1.0588235294117646E+002
8.2639838631324110E+003, -1.0617647058823530E+002
8.3842261897316239E+003, -1.0602941176470588E+002
8.5062180619913470E+003, -1.0580882352941177E+002
8.6299849360890894E+003, -1.0580882352941177E+002
8.7555526385940375E+003, -1.0566176470588235E+002
8.8829473718562003E+003, -1.0610294117647059E+002
9.0121957194740389E+003, -1.0573529411764706E+002
9.1433246518418273E+003, -1.0558823529411765E+002
9.2763615317774402E+003, -1.0566176470588235E+002
9.4113341202323409E+003, -1.0529411764705883E+002
9.5482705820843312E+003, -1.0588235294117646E+002
9.6871994920148809E+003, -1.0566176470588235E+002
9.8281498404718041E+003, -1.0544117647058823E+002
9.9711510397185884E+003, -1.0558823529411765E+002
1.0116232929972139E+004, -1.0558823529411765E+002
1.0263425785629312E+004, -1.0529411764705883E+002
1.0412760321584567E+004, -1.0514705882352942E+002
1.0564267699639015E+004, -1.0514705882352942E+002
1.0717979535003151E+004, -1.0514705882352942E+002
1.0873927902893944E+004, -1.0514705882352942E+002
1.1032145345228184E+004, -1.0507352941176470E+002
1.1192664877412784E+004, -1.0514705882352942E+002
1.1355519995234306E+004, -1.0529411764705883E+002
1.1520744681848530E+004, -1.0522058823529412E+002
1.1688373414871696E+004, -1.0514705882352942E+002
1.1858441173575187E+004, -1.0500000000000000E+002
1.2030983446184357E+004, -1.0514705882352942E+002
1.2206036237284326E+004, -1.0522058823529412E+002
1.2383636075332513E+004, -1.0507352941176470E+002
1.2563820020281764E+004, -1.0492647058823530E+002
1.2746625671313082E+004, -1.0477941176470588E+002
1.2932091174681962E+004, -1.0477941176470588E+002
1.3120255231678040E+004, -1.0455882352941177E+002
1.3311157106701148E+004, -1.0455882352941177E+002
1.3504836635454600E+004, -1.0448529411764706E+002
1.3701334233257701E+004, -1.0455882352941177E+002
1.3900690903479477E+004, -1.0448529411764706E+002
1.4102948246094564E+004, -1.0455882352941177E+002
1.4308148466364133E+004, -1.0463235294117646E+002
1.4516334383642801E+004, -1.0470588235294117E+002
1.4727549440314027E+004, -1.0455882352941177E+002
1.4941837710854925E+004, -1.0426470588235294E+002
1.5159243911033576E+004, -1.0411764705882354E+002
1.5379813407239786E+004, -1.0375000000000000E+002
1.5603592225951996E+004, -1.0367647058823529E+002
1.5830627063341302E+004, -1.0375000000000000E+002
1.6060965295015845E+004, -1.0397058823529412E+002
1.6294654985906673E+004, -1.0397058823529412E+002
1.6531744900297421E+004, -1.0397058823529412E+002
1.6772284512000297E+004, -1.0375000000000000E+002
1.7016324014679423E+004, -1.0367647058823529E+002
1.7263914332325061E+004, -1.0360294117647058E+002
1.7515107129879863E+004, -1.0360294117647058E+002
1.7769954824020111E+004, -1.0345588235294117E+002
1.8028510594093150E+004, -1.0345588235294117E+002
1.8290828393214593E+004, -1.0338235294117646E+002
1.8556962959526987E+004, -1.0316176470588235E+002
1.8826969827621655E+004, -1.0301470588235294E+002
1.9100905340127440E+004, -1.0294117647058823E+002
1.9378826659467642E+004, -1.0301470588235294E+002
1.9660791779788477E+004, -1.0294117647058823E+002
1.9946859539060300E+004, -1.0286764705882354E+002
2.0237089631355702E+004, -1.0279411764705883E+002
2.0531542619305877E+004, -1.0264705882352942E+002
2.0830279946738181E+004, -1.0242647058823530E+002
2.1133363951498046E+004, -1.0242647058823530E+002
2.1440857878456565E+004, -1.0235294117647059E+002
2.1752825892708206E+004, -1.0220588235294119E+002
2.2069333092960052E+004, -1.0227941176470588E+002
2.2390445525116353E+004, -1.0220588235294119E+002
2.2716230196059798E+004, -1.0213235294117646E+002
2.3046755087634712E+004, -1.0213235294117646E+002
2.3382089170831801E+004, -1.0176470588235294E+002
2.3722302420181706E+004, -1.0154411764705883E+002
2.4067465828355642E+004, -1.0183823529411765E+002
2.4417651420979873E+004, -1.0176470588235294E+002
2.4772932271665799E+004, -1.0147058823529412E+002
2.5133382517257192E+004, -1.0132352941176470E+002
2.5499077373301829E+004, -1.0110294117647058E+002
2.5870093149745582E+004, -1.0102941176470588E+002
2.6246507266857025E+004, -1.0110294117647058E+002
2.6628398271382077E+004, -1.0102941176470588E+002
2.7015845852934861E+004, -1.0110294117647058E+002
2.7408930860626395E+004, -1.0088235294117646E+002
2.7807735319935917E+004, -1.0088235294117646E+002
2.8212342449826570E+004, -1.0088235294117646E+002
2.8622836680111224E+004, -1.0051470588235294E+002
2.9039303669070447E+004, -1.0044117647058823E+002
2.9461830321326765E+004, -1.0036764705882354E+002
2.9890504805979650E+004, -1.0044117647058823E+002
3.0325416575003135E+004, -1.0022058823529412E+002
3.0766656381912326E+004, -1.0000000000000000E+002
3.1214316300700801E+004, -1.0029411764705881E+002
3.1668489745054292E+004, -9.9705882352941174E+001
3.2129271487842667E+004, -9.9926470588235290E+001
3.2596757680896793E+004, -9.9779411764705884E+001
3.3071045875072377E+004, -9.9485294117647058E+001
3.3552235040606545E+004, -9.9338235294117652E+001
3.4040425587769299E+004, -9.9264705882352942E+001
3.4535719387816564E+004, -9.8970588235294116E+001
3.5038219794248427E+004, -9.9191176470588232E+001
3.5548031664374401E+004, -9.8897058823529420E+001
3.6065261381196142E+004, -9.9044117647058826E+001
3.6590016875604939E+004, -9.8676470588235304E+001
3.7122407648904307E+004, -9.8676470588235304E+001
3.7662544795660229E+004, -9.8455882352941188E+001
3.8210541026882456E+004, -9.8529411764705884E+001
3.8766510693544675E+004, -9.8602941176470594E+001
3.9330569810445893E+004, -9.8455882352941188E+001
3.9902836080420057E+004, -9.8235294117647058E+001
4.0483428918896236E+004, -9.7941176470588232E+001
4.1072469478817839E+004, -9.7647058823529420E+001
4.1670080675923389E+004, -9.7867647058823536E+001
4.2276387214396156E+004, -9.7720588235294116E+001
4.2891515612885312E+004, -9.7352941176470580E+001
4.3515594230907402E+004, -9.7647058823529420E+001
4.4148753295631061E+004, -9.7205882352941174E+001
4.4791124929051504E+004, -9.7058823529411768E+001
4.5442843175561306E+004, -9.7058823529411768E+001
4.6104044029920267E+004, -9.6838235294117652E+001
4.6774865465635325E+004, -9.6617647058823536E+001
4.7455447463749304E+004, -9.6470588235294116E+001
4.8145932042053624E+004, -9.6176470588235290E+001
4.8846463284721001E+004, -9.6250000000000000E+001
4.9557187372373373E+004, -9.6397058823529406E+001
5.0278252612584220E+004, -9.6102941176470580E+001
5.1009809470826847E+004, -9.5882352941176464E+001
5.1752010601871982E+004, -9.5955882352941174E+001
5.2505010881642207E+004, -9.5808823529411768E+001
5.3268967439530919E+004, -9.5661764705882348E+001
5.4044039691189450E+004, -9.5294117647058826E+001
5.4830389371793324E+004, -9.5000000000000000E+001
5.5628180569791286E+004, -9.5000000000000000E+001
5.6437579761146721E+004, -9.5073529411764710E+001
5.7258755844075036E+004, -9.4926470588235304E+001
5.8091880174288708E+004, -9.4485294117647058E+001
5.8937126600753836E+004, -9.4264705882352942E+001
5.9794671501968325E+004, -9.4338235294117652E+001
6.0664693822765556E+004, -9.4117647058823536E+001
6.1547375111655958E+004, -9.3529411764705884E+001
6.2442899558710706E+004, -9.3602941176470580E+001
6.3351454033996590E+004, -9.3308823529411768E+001
6.4273228126571419E+004, -9.2647058823529406E+001
6.5208414184044261E+004, -9.2426470588235290E+001
6.6157207352713842E+004, -9.1691176470588232E+001
6.7119805618289407E+004, -9.1764705882352942E+001
6.8096409847205694E+004, -9.0955882352941188E+001
6.9087223828536371E+004, -9.0294117647058826E+001
7.0092454316519666E+004, -8.9411764705882348E+001
7.1112311073702862E+004, -8.8014705882352942E+001
7.2147006914712052E+004, -8.6911764705882348E+001
7.3196757750661462E+004, -8.4926470588235304E+001
7.4261782634207295E+004, -8.2352941176470580E+001
7.5342303805258896E+004, -7.7794117647058826E+001
7.6438546737351993E+004, -7.3455882352941174E+001
7.7550740184699709E+004, -7.5514705882352942E+001
7.8679116229926658E+004, -8.0367647058823536E+001
7.9823910332497544E+004, -8.4191176470588232E+001
8.0985361377852023E+004, -8.5808823529411768E+001
8.2163711727251342E+004, -8.7279411764705884E+001
8.3359207268353261E+004, -8.7794117647058826E+001
8.4572097466521212E+004, -8.9044117647058826E+001
8.5802635416881720E+004, -8.9044117647058826E+001
8.7051077897135765E+004, -8.9705882352941174E+001
8.8317685421143906E+004, -8.9485294117647058E+001
8.9602722293283790E+004, -8.9632352941176464E+001
9.0906456663607838E+004, -8.9852941176470580E+001
9.2229160583794466E+004, -8.9779411764705884E+001
9.3571110063918779E+004, -8.9926470588235290E+001
9.4932585130049498E+004, -9.0441176470588232E+001
9.6313869882678060E+004, -9.0367647058823536E+001
9.7715252556007603E+004, -9.0588235294117652E+001
9.9137025578094399E+004, -9.0514705882352942E+001
1.0057948563187275E+005, -9.0955882352941188E+001
1.0204293371706130E+005, -9.1029411764705884E+001
1.0352767521297457E+005, -9.1176470588235304E+001
1.0503401994224604E+005, -9.0441176470588232E+001
1.0656228223548077E+005, -9.0514705882352942E+001
1.0811278099684465E+005, -9.0661764705882348E+001
1.0968583977061216E+005, -9.0882352941176464E+001
1.1128178680868026E+005, -9.0808823529411768E+001
1.1290095513906462E+005, -9.0955882352941188E+001
1.1454368263539478E+005, -9.0955882352941188E+001
1.1621031208741589E+005, -9.0955882352941188E+001
1.1790119127252079E+005, -9.0882352941176464E+001
1.1961667302832023E+005, -9.1029411764705884E+001
1.2135711532627177E+005, -9.1029411764705884E+001
1.2312288134637516E+005, -9.0955882352941188E+001
1.2491433955295949E+005, -9.0808823529411768E+001
1.2673186377157002E+005, -9.0661764705882348E+001
1.2857583326697681E+005, -9.0514705882352942E+001
1.3044663282231329E+005, -9.0661764705882348E+001
1.3234465281937079E+005, -9.0808823529411768E+001
1.3427028932006226E+005, -9.0588235294117652E+001
1.3622394414906282E+005, -9.0441176470588232E+001
1.3820602497766673E+005, -9.0514705882352942E+001
1.4021694540885050E+005, -9.0441176470588232E+001
1.4225712506358203E+005, -9.0220588235294116E+001
1.4432698966838524E+005, -9.0147058823529420E+001
1.4642697114417332E+005, -9.0147058823529420E+001
1.4855750769638046E+005, -9.0220588235294116E+001
1.5071904390640155E+005, -9.0367647058823536E+001
1.5291203082436582E+005, -8.9705882352941174E+001
1.5513692606325433E+005, -8.9264705882352942E+001
1.5739419389439307E+005, -8.9411764705882348E+001
1.5968430534433157E+005, -8.9779411764705884E+001
1.6200773829313531E+005, -8.9485294117647058E+001
1.6436497757410142E+005, -8.9191176470588232E+001
1.6675651507493202E+005, -8.9117647058823536E+001
1.6918284984037638E+005, -8.8970588235294116E+001
1.7164448817636634E+005, -8.7941176470588232E+001
1.7414194375567057E+005, -8.8014705882352942E+001
1.7667573772507836E+005, -8.8014705882352942E+001
1.7924639881415415E+005, -8.8088235294117652E+001
1.8185446344555961E+005, -8.8161764705882348E+001
1.8450047584699965E+005, -8.8235294117647058E+001
1.8718498816477816E+005, -8.8455882352941174E+001
1.8990856057902181E+005, -8.8308823529411768E+001
1.9267176142056810E+005, -8.8161764705882348E+001
1.9547516728956252E+005, -8.7941176470588232E+001
1.9831936317577781E+005, -8.8088235294117652E+001
2.0120494258068330E+005, -8.8014705882352942E+001
2.0413250764129590E+005, -8.7794117647058826E+001
2.0710266925581938E+005, -8.7867647058823536E+001
2.1011604721113297E+005, -8.7794117647058826E+001
2.1317327031211281E+005, -8.7426470588235290E+001
2.1627497651285303E+005, -8.7500000000000000E+001
2.1942181304978233E+005, -8.7647058823529406E+001
2.2261443657672693E+005, -8.7352941176470580E+001
2.2585351330193348E+005, -8.7132352941176464E+001
2.2913971912709111E+005, -8.6985294117647058E+001
2.3247373978836718E+005, -8.6911764705882348E+001
2.3585627099950408E+005, -8.6764705882352942E+001
2.3928801859699385E+005, -8.6544117647058826E+001
2.4276969868736467E+005, -8.6323529411764710E+001
2.4630203779661580E+005, -8.6397058823529420E+001
2.4988577302181633E+005, -8.6176470588235290E+001
2.5352165218492024E+005, -8.5808823529411768E+001
2.5721043398881308E+005, -8.6029411764705884E+001
2.6095288817563545E+005, -8.5955882352941174E+001
2.6474979568739980E+005, -8.5808823529411768E+001
2.6860194882895349E+005, -8.5661764705882348E+001
2.7251015143331321E+005, -8.5441176470588232E+001
2.7647521902939508E+005, -8.5661764705882348E+001
2.8049797901219653E+005, -8.5367647058823536E+001
2.8457927081544732E+005, -8.5147058823529420E+001
2.8871994608677959E+005, -8.5147058823529420E+001
2.9292086886543559E+005, -8.5073529411764710E+001
2.9718291576257191E+005, -8.4705882352941174E+001
3.0150697614418180E+005, -8.4485294117647058E+001
3.0589395231667918E+005, -8.3970588235294116E+001
3.1034475971518847E+005, -8.4117647058823536E+001
3.1486032709456235E+005, -8.4117647058823536E+001
3.1944159672319086E+005, -8.3970588235294116E+001
3.2408952457962296E+005, -8.3823529411764696E+001
3.2880508055205696E+005, -8.3750000000000000E+001
3.3358924864071887E+005, -8.3529411764705884E+001
3.3844302716320695E+005, -8.3529411764705884E+001
3.4336742896279535E+005, -8.3088235294117652E+001
3.4836348161980434E+005, -8.3014705882352942E+001
3.5343222766601166E+005, -8.2941176470588232E+001
3.5857472480220394E+005, -8.1617647058823536E+001
3.6379204611889453E+005, -8.2941176470588232E+001
3.6908528032023006E+005, -8.2500000000000000E+001
3.7445553195119242E+005, -8.2352941176470580E+001
3.7990392162806721E+005, -8.1691176470588232E+001
3.8543158627229952E+005, -8.1985294117647058E+001
3.9103967934771761E+005, -8.1838235294117652E+001
3.9672937110124965E+005, -8.1470588235294116E+001
4.0250184880710131E+005, -8.1838235294117652E+001
4.0835831701452017E+005, -8.1691176470588232E+001
4.1429999779913871E+005, -8.1544117647058826E+001
4.2032813101799297E+005, -8.1323529411764710E+001
4.2644397456824308E+005, -8.1102941176470594E+001
4.3264880464965827E+005, -8.1102941176470594E+001
4.3894391603092995E+005, -8.0588235294117652E+001
4.4533062231984205E+005, -7.9852941176470580E+001
4.5181025623738987E+005, -8.0220588235294116E+001
4.5838416989587690E+005, -8.0441176470588232E+001
4.6505373508106894E+005, -8.0220588235294116E+001
4.7182034353843512E+005, -8.0147058823529406E+001
4.7868540726357227E+005, -7.9705882352941174E+001
4.8565035879684379E+005, -7.9558823529411768E+001
4.9271665152231732E+005, -7.9558823529411768E+001
4.9988575997103209E+005, -7.9485294117647058E+001
5.0715918012869690E+005, -7.8970588235294116E+001
5.1453842974786722E+005, -7.9264705882352942E+001
5.2202504866463371E+005, -7.9044117647058826E+001
5.2962059911997057E+005, -7.9117647058823536E+001
5.3732666608570691E+005, -7.9044117647058826E+001
5.4514485759527318E+005, -7.6985294117647058E+001
5.5307680507925770E+005, -7.8970588235294116E+001
5.6112416370582581E+005, -7.8529411764705884E+001
5.6928861272611481E+005, -7.8308823529411768E+001
5.7757185582464014E+005, -7.8161764705882348E+001
5.8597562147481472E+005, -7.8529411764705884E+001
5.9450166329961736E+005, -7.8455882352941174E+001
6.0315176043753244E+005, -7.8014705882352942E+001
6.1192771791379980E+005, -7.8602941176470580E+001
6.2083136701708136E+005, -7.8161764705882348E+001
6.2986456568158336E+005, -7.8088235294117652E+001
6.3902919887476333E+005, -7.8308823529411768E+001
6.4832717899066571E+005, -7.8161764705882348E+001
6.5776044624898070E+005, -7.8088235294117652E+001
6.6733096909992280E+005, -7.8161764705882348E+001
6.7704074463497021E+005, -7.8235294117647058E+001
6.8689179900362552E+005, -7.8235294117647058E+001
6.9688618783618021E+005, -7.8308823529411768E+001
7.0702599667270517E+005, -7.8382352941176464E+001
7.1731334139820863E+005, -7.8529411764705884E+001
7.2775036868418881E+005, -7.8750000000000000E+001
7.3833925643654703E+005, -7.8529411764705884E+001
7.4908221425009542E+005, -7.8897058823529420E+001
7.5998148386960221E+005, -7.8897058823529420E+001
7.7103933965759166E+005, -7.9191176470588232E+001
7.8225808906894969E+005, -7.9117647058823536E+001
7.9364007313238876E+005, -7.9117647058823536E+001
8.0518766693899734E+005, -7.9117647058823536E+001
8.1690328013781412E+005, -7.8970588235294116E+001
8.2878935743868153E+005, -7.9264705882352942E+001
8.4084837912236305E+005, -7.9411764705882348E+001
8.5308286155811895E+005, -7.9485294117647058E+001
8.6549535772879352E+005, -7.9705882352941174E+001
8.7808845776356244E+005, -7.9411764705882348E+001
8.9086478947839711E+005, -8.0000000000000000E+001
9.0382701892442757E+005, -7.9705882352941174E+001
9.1697785094426712E+005, -7.9926470588235290E+001
9.3032002973643085E+005, -8.0220588235294116E+001
9.4385633942798572E+005, -7.9852941176470580E+001
9.5758960465549491E+005, -7.9926470588235290E+001
9.7152269115445251E+005, -7.9485294117647058E+001
9.8565850635727204E+005, -7.9117647058823536E+001
1.0000000000000000E+006, -7.8897058823529420E+001
